start;end;duration;jobs;njobs;days;ndays
258200879666;258200882069;2403;2;1;1;1
258201031530;258201032374;844;2;1;1;1
258201110568;258201111220;652;2;1;1;1
258201132825;258201133435;610;2;1;1;1
258201134142;258201134780;638;2;1;1;1
258201252899;258201253518;619;2;1;1;1
258201322770;258201323401;631;2;1;1;1
258201363488;258201364756;1268;2;1;1;1
258201364756;258201365049;293;2;1;1;1
258201365049;258201365796;747;2;1;1;1
258201366774;258201371136;4362;2;1;1;1
258201514990;258201515627;637;2;1;1;1
258201561219;258201561683;464;2;1;1;1
258201614702;258201615254;552;2;1;1;1
258201715216;258201716165;949;2;1;1;1
258201759278;258201763473;4195;2;1;1;1
258201825474;258201825998;524;2;1;1;1
258201912411;258201913044;633;2;1;1;1
258202029296;258202029929;633;2;1;1;1
258202165301;258202165769;468;2;1;1;1
258202205716;258202212999;7283;2;1;1;1
258202251065;258202251579;514;2;1;1;1
258202302838;258202303464;626;2;1;1;1
258202344800;258202345431;631;2;1;1;1
258202394207;258202395767;1560;2;1;1;1
258202430744;258202431582;838;2;1;1;1
258202431582;258202431944;362;2;1;1;1
258202431944;258202433560;1616;2;1;1;1
258202434126;258202434773;647;2;1;1;1
258202471636;258202472577;941;2;1;1;1
258202517596;258202518201;605;2;1;1;1
258202567962;258202568512;550;2;1;1;1
258202623015;258202623612;597;2;1;1;1
258202623749;258202624545;796;2;1;1;1
258202663947;258202664577;630;2;1;1;1
258202802659;258202804173;1514;2;1;1;1
258202813829;258202814840;1011;2;1;1;1
258202817026;258202817659;633;2;1;1;1
258202869055;258202869607;552;2;1;1;1
258202869607;258202869758;151;2;1;1;1
258202869758;258202870277;519;2;1;1;1
258203032021;258203032742;721;2;1;1;1
258203043855;258203044482;627;2;1;1;1
258203090562;258203090953;391;2;1;1;1
258203090953;258203091402;449;2;1;1;1
258203091402;258203092251;849;2;1;1;1
258203164668;258203165302;634;2;1;1;1
258203196051;258203196684;633;2;1;1;1
258203276709;258203277358;649;2;1;1;1
258203277568;258203278149;581;2;1;1;1
258203354481;258203356612;2131;2;1;1;1
258203403597;258203404200;603;2;1;1;1
258203450172;258203450795;623;2;1;1;1
258203499138;258203499790;652;2;1;1;1
258203544950;258203545581;631;2;1;1;1
258203592730;258203593374;644;2;1;1;1
258203662487;258203663034;547;2;1;1;1
258203724239;258203724787;548;2;1;1;1
258203776346;258203776947;601;2;1;1;1
258203857577;258203858211;634;2;1;1;1
258203877805;258203878435;630;2;1;1;1
258203880052;258203880610;558;2;1;1;1
258203953299;258203956497;3198;2;1;1;1
258203956497;258203957566;1069;2;1;1;1
258203957566;258203959136;1570;2;1;1;1
258203959136;258203959417;281;2;1;1;1
258203959417;258203960221;804;2;1;1;1
258203961288;258203961624;336;2;1;1;1
258203961624;258203962040;416;2;1;1;1
258203962040;258203962437;397;2;1;1;1
258204029464;258204030042;578;2;1;1;1
258204031001;258204031608;607;2;1;1;1
258204151699;258204152257;558;2;1;1;1
258204207395;258204207786;391;2;1;1;1
258204207786;258204207913;127;2;1;1;1
258204207913;258204208250;337;2;1;1;1
258204208250;258204208654;404;2;1;1;1
258204208654;258204209493;839;2;1;1;1
258204249949;258204250511;562;2;1;1;1
258204439287;258204439989;702;2;1;1;1
258204439989;258204440130;141;2;1;1;1
258204440130;258204440978;848;2;1;1;1
258204474380;258204474980;600;2;1;1;1
258204532525;258204533090;565;2;1;1;1
258204563251;258204563855;604;2;1;1;1
258204603412;258204603968;556;2;1;1;1
258204642350;258204642896;546;2;1;1;1
258204726691;258204727242;551;2;1;1;1
258204787215;258204787816;601;2;1;1;1
258204824462;258204825096;634;2;1;1;1
258204897226;258204897829;603;2;1;1;1
258204932797;258204933423;626;2;1;1;1
258204976074;258204976625;551;2;1;1;1
258205056321;258205056957;636;2;1;1;1
258205189752;258205190699;947;2;1;1;1
258205191923;258205192706;783;2;1;1;1
258205192706;258205193038;332;2;1;1;1
258205193038;258205193409;371;2;1;1;1
258205194133;258205194690;557;2;1;1;1
258205233087;258205233573;486;2;1;1;1
258205394988;258205395617;629;2;1;1;1
258205424630;258205425188;558;2;1;1;1
258205436008;258205436501;493;2;1;1;1
258205532893;258205533532;639;2;1;1;1
258205595612;258205596320;708;2;1;1;1
258205596956;258205597599;643;2;1;1;1
258205671353;258205672036;683;2;1;1;1
258205672719;258205673337;618;2;1;1;1
258205742650;258205743730;1080;2;1;1;1
258205744239;258205744845;606;2;1;1;1
258205797997;258205798688;691;2;1;1;1
258205798688;258205800859;2171;2;1;1;1
258205800859;258205802143;1284;2;1;1;1
258205803034;258205804502;1468;2;1;1;1
258205805172;258205806590;1418;2;1;1;1
258205806590;258205806614;24;2;1;1;1
258205806614;258205807743;1129;2;1;1;1
258205872943;258205873619;676;2;1;1;1
258205937192;258205939246;2054;2;1;1;1
258205939612;258205940832;1220;2;1;1;1
258205941783;258205942416;633;2;1;1;1
258205984499;258205985138;639;2;1;1;1
258206022396;258206023027;631;2;1;1;1
258206071966;258206072499;533;2;1;1;1
258206157094;258206157650;556;2;1;1;1
258206275686;258206279103;3417;2;1;1;1
258206308371;258206308861;490;2;1;1;1
258206355440;258206355927;487;2;1;1;1
258206356666;258206357305;639;2;1;1;1
258206430053;258206430788;735;2;1;1;1
258206499244;258206499867;623;2;1;1;1
258206539829;258206540441;612;2;1;1;1
258206573384;258206573853;469;2;1;1;1
258206626301;258206626955;654;2;1;1;1
258206671356;258206671924;568;2;1;1;1
258206719424;258206720081;657;2;1;1;1
258206763649;258206764182;533;2;1;1;1
258206839815;258206841201;1386;2;1;1;1
258207110371;258207111427;1056;2;1;1;1
258207157864;258207158494;630;2;1;1;1
258207194626;258207195701;1075;2;1;1;1
258207274325;258207274863;538;2;1;1;1
258207408694;258207409247;553;2;1;1;1
258207466352;258207466988;636;2;1;1;1
258207478629;258207479265;636;2;1;1;1
258207613041;258207613649;608;2;1;1;1
258207680970;258207682586;1616;2;1;1;1
258207759012;258207759483;471;2;1;1;1
258207802746;258207803296;550;2;1;1;1
258207881636;258207882240;604;2;1;1;1
258207946997;258207947679;682;2;1;1;1
258208021529;258208022160;631;2;1;1;1
258208063913;258208064559;646;2;1;1;1
258208115013;258208116231;1218;2;1;1;1
258208160520;258208161167;647;2;1;1;1
258208215795;258208216344;549;2;1;1;1
258208319765;258208320400;635;2;1;1;1
258208320495;258208321334;839;2;1;1;1
258208358615;258208360084;1469;2;1;1;1
258208441715;258208442366;651;2;1;1;1
258208453594;258208454151;557;2;1;1;1
258208499141;258208499709;568;2;1;1;1
258208548829;258208549327;498;2;1;1;1
258208549327;258208549559;232;2;1;1;1
258208549559;258208549944;385;2;1;1;1
258208617185;258208617813;628;2;1;1;1
258208693538;258208694325;787;2;1;1;1
258208695461;258208696098;637;2;1;1;1
258208760719;258208761324;605;2;1;1;1
258208839413;258208839972;559;2;1;1;1
258208899934;258208900868;934;2;1;1;1
258208991121;258208991694;573;2;1;1;1
258209049192;258209049851;659;2;1;1;1
258209050013;258209050571;558;2;1;1;1
258209089917;258209090725;808;2;1;1;1
258209090725;258209092820;2095;2;1;1;1
258209092820;258209097051;4231;2;1;1;1
258209097051;258209098126;1075;2;1;1;1
258209098126;258209098484;358;2;1;1;1
258209100797;258209101441;644;2;1;1;1
258209128035;258209128589;554;2;1;1;1
258209158655;258209159287;632;2;1;1;1
258209226262;258209226816;554;2;1;1;1
258209306368;258209306989;621;2;1;1;1
258209351747;258209352401;654;2;1;1;1
258209440566;258209441219;653;2;1;1;1
258209502752;258209504335;1583;2;1;1;1
258209504686;258209505455;769;2;1;1;1
258209506216;258209506838;622;2;1;1;1
258209608578;258209609132;554;2;1;1;1
258209696790;258209697321;531;2;1;1;1
258209743032;258209743637;605;2;1;1;1
258209785628;258209786227;599;2;1;1;1
258209857674;258209858293;619;2;1;1;1
258209868360;258209868982;622;2;1;1;1
258209952080;258209952724;644;2;1;1;1
258210035018;258210035652;634;2;1;1;1
258210081286;258210081843;557;2;1;1;1
258210141717;258210142445;728;2;1;1;1
258210145567;258210147768;2201;2;1;1;1
258210149920;258210150623;703;2;1;1;1
258210151195;258210151591;396;2;1;1;1
258210151591;258210151888;297;2;1;1;1
258210151888;258210152355;467;2;1;1;1
258210176864;258210177493;629;2;1;1;1
258210212111;258210213605;1494;2;1;1;1
258210215260;258210215795;535;2;1;1;1
258210293021;258210293705;684;2;1;1;1
258210338164;258210338792;628;2;1;1;1
258210372171;258210372827;656;2;1;1;1
258210373084;258210373830;746;2;1;1;1
258210449074;258210449744;670;2;1;1;1
258210449968;258210450553;585;2;1;1;1
258210532965;258210533527;562;2;1;1;1
258210639882;258210640524;642;2;1;1;1
258210757085;258210757867;782;2;1;1;1
258210768934;258210769616;682;2;1;1;1
258210804689;258210805740;1051;2;1;1;1
258210873637;258210874278;641;2;1;1;1
258211009016;258211009565;549;2;1;1;1
258211056615;258211057391;776;2;1;1;1
258211094886;258211095607;721;2;1;1;1
258211142959;258211143512;553;2;1;1;1
258211179001;258211179695;694;2;1;1;1
258211215966;258211216594;628;2;1;1;1
258211258333;258211259163;830;2;1;1;1
258211259715;258211260309;594;2;1;1;1
258211275880;258211276434;554;2;1;1;1
258211328940;258211329411;471;2;1;1;1
258211379473;258211395143;15670;2;1;1;1
258211493654;258211494270;616;2;1;1;1
258211512011;258211512569;558;2;1;1;1
258211554110;258211555268;1158;2;1;1;1
258211556102;258211556521;419;2;1;1;1
258211556521;258211557141;620;2;1;1;1
258211557141;258211557535;394;2;1;1;1
258211669528;258211670070;542;2;1;1;1
258211710260;258211711364;1104;2;1;1;1
258211712367;258211713025;658;2;1;1;1
258211756179;258211756724;545;2;1;1;1
258211826843;258211828771;1928;2;1;1;1
258211828771;258211829238;467;2;1;1;1
258211829238;258211831726;2488;2;1;1;1
258211833648;258211834550;902;2;1;1;1
258211836510;258211837070;560;2;1;1;1
258211894374;258211895092;718;2;1;1;1
258211895459;258211896547;1088;2;1;1;1
258211940487;258211941126;639;2;1;1;1
258211986613;258211987268;655;2;1;1;1
258212020668;258212021915;1247;2;1;1;1
258212054557;258212055167;610;2;1;1;1
258212097019;258212098312;1293;2;1;1;1
258212099132;258212099686;554;2;1;1;1
258212142485;258212144360;1875;2;1;1;1
258212205831;258212206594;763;2;1;1;1
258212206594;258212206799;205;2;1;1;1
258212206799;258212214164;7365;2;1;1;1
258212289514;258212290630;1116;2;1;1;1
258212327346;258212327893;547;2;1;1;1
258212406969;258212407875;906;2;1;1;1
258212408313;258212409135;822;2;1;1;1
258212472016;258212472560;544;2;1;1;1
258212512491;258212513160;669;2;1;1;1
258212551690;258212552227;537;2;1;1;1
258212587369;258212587910;541;2;1;1;1
258212628267;258212628906;639;2;1;1;1
258212737380;258212737868;488;2;1;1;1
258212806848;258212813651;6803;2;1;1;1
258212890639;258212891129;490;2;1;1;1
258212939665;258212940290;625;2;1;1;1
258212990860;258212991431;571;2;1;1;1
258213060301;258213061824;1523;2;1;1;1
258213061824;258213061896;72;2;1;1;1
258213061896;258213062681;785;2;1;1;1
258213129671;258213130305;634;2;1;1;1
258213176001;258213176531;530;2;1;1;1
258213187290;258213187836;546;2;1;1;1
258213230355;258213230853;498;2;1;1;1
258213270182;258213271196;1014;2;1;1;1
258213349699;258213354307;4608;2;1;1;1
258213386090;258213386625;535;2;1;1;1
258213472472;258213473009;537;2;1;1;1
258213515735;258213516578;843;2;1;1;1
258213565266;258213566071;805;2;1;1;1
258213566268;258213568685;2417;2;1;1;1
258213643253;258213643868;615;2;1;1;1
258213684079;258213684760;681;2;1;1;1
258213731757;258213732396;639;2;1;1;1
258213802801;258213804670;1869;2;1;1;1
258213851221;258213851773;552;2;1;1;1
258213898710;258213899316;606;2;1;1;1
258213937320;258213938203;883;2;1;1;1
258213971443;258213972006;563;2;1;1;1
258213972006;258213973222;1216;2;1;1;1
258213973222;258213973725;503;2;1;1;1
258214043871;258214044456;585;2;1;1;1
258214045366;258214046003;637;2;1;1;1
258214106452;258214107085;633;2;1;1;1
258214185618;258214186264;646;2;1;1;1
258214230745;258214231636;891;2;1;1;1
258214291432;258214292686;1254;2;1;1;1
258214328511;258214329113;602;2;1;1;1
258214375503;258214376136;633;2;1;1;1
258214424408;258214426370;1962;2;1;1;1
258214467817;258214468365;548;2;1;1;1
258214513256;258214513932;676;2;1;1;1
258214554710;258214555267;557;2;1;1;1
258214615538;258214616349;811;2;1;1;1
258214616389;258214617374;985;2;1;1;1
258214674720;258214675356;636;2;1;1;1
258214745353;258214745990;637;2;1;1;1
258214786502;258214787136;634;2;1;1;1
258214835441;258214836040;599;2;1;1;1
258214908654;258214909204;550;2;1;1;1
258214987477;258214988018;541;2;1;1;1
258215150411;258215150979;568;2;1;1;1
258215221621;258215222261;640;2;1;1;1
258215293230;258215293828;598;2;1;1;1
258215343649;258215347415;3766;2;1;1;1
258215348326;258215349079;753;2;1;1;1
258215349155;258215349597;442;2;1;1;1
258215349597;258215350359;762;2;1;1;1
258215350359;258215350371;12;2;1;1;1
258215410343;258215410990;647;2;1;1;1
258215411325;258215412072;747;2;1;1;1
258215490639;258215491196;557;2;1;1;1
258215536363;258215536994;631;2;1;1;1
258215575740;258215576373;633;2;1;1;1
258215628540;258215629233;693;2;1;1;1
258215629233;258215630015;782;2;1;1;1
258215630015;258215630562;547;2;1;1;1
258215631901;258215632538;637;2;1;1;1
258215676272;258215676803;531;2;1;1;1
258215715971;258215716525;554;2;1;1;1
258215762732;258215763229;497;2;1;1;1
258215803919;258215804486;567;2;1;1;1
258215872465;258215873069;604;2;1;1;1
258215964125;258215964762;637;2;1;1;1
258216032140;258216032745;605;2;1;1;1
258216070206;258216071602;1396;2;1;1;1
258216147975;258216148664;689;2;1;1;1
258216192184;258216193082;898;2;1;1;1
258216227682;258216228272;590;2;1;1;1
258216296418;258216296969;551;2;1;1;1
258216332103;258216332757;654;2;1;1;1
258216440136;258216440811;675;2;1;1;1
258216478324;258216479497;1173;2;1;1;1
258216540779;258216541427;648;2;1;1;1
258216696064;258216696695;631;2;1;1;1
258216737931;258216738541;610;2;1;1;1
258216788356;258216788905;549;2;1;1;1
258216849681;258216850163;482;2;1;1;1
258216860746;258216861730;984;2;1;1;1
258216904817;258216906893;2076;2;1;1;1
258216933627;258216934186;559;2;1;1;1
258217161573;258217162123;550;2;1;1;1
258217232148;258217233172;1024;2;1;1;1
258217281925;258217282420;495;2;1;1;1
258217615505;258217616004;499;2;1;1;1
258217662142;258217662639;497;2;1;1;1
258217731993;258217732525;532;2;1;1;1
258217791260;258217791815;555;2;1;1;1
258217791929;258217792832;903;2;1;1;1
258217869437;258217869904;467;2;1;1;1
258217917979;258217918438;459;2;1;1;1
258217969332;258217969967;635;2;1;1;1
258218002863;258218003325;462;2;1;1;1
258218064487;258218065141;654;2;1;1;1
258218227244;258218228054;810;2;1;1;1
258218230735;258218231625;890;2;1;1;1
258218304114;258218304758;644;2;1;1;1
258218389959;258218395384;5425;2;1;1;1
258218432905;258218434114;1209;2;1;1;1
258218453759;258218454361;602;2;1;1;1
258218564569;258218565214;645;2;1;1;1
258218637221;258218637690;469;2;1;1;1
258218677579;258218678725;1146;2;1;1;1
258218720856;258218721331;475;2;1;1;1
258218792743;258218793898;1155;2;1;1;1
258218832984;258218833535;551;2;1;1;1
258218878353;258218879310;957;2;1;1;1
258218882073;258218883065;992;2;1;1;1
258218883427;258218884323;896;2;1;1;1
258218921825;258218922419;594;2;1;1;1
258218968665;258218969162;497;2;1;1;1
258219048825;258219049375;550;2;1;1;1
258219088710;258219089261;551;2;1;1;1
258219124730;258219125288;558;2;1;1;1
258219135923;258219136469;546;2;1;1;1
258219247174;258219247775;601;2;1;1;1
258219247775;258219247842;67;2;1;1;1
258219247842;258219248633;791;2;1;1;1
258219322374;258219322840;466;2;1;1;1
258219361677;258219362140;463;2;1;1;1
258219438654;258219439253;599;2;1;1;1
258219547251;258219547804;553;2;1;1;1
258219609394;258219610257;863;2;1;1;1
258219672368;258219672933;565;2;1;1;1
258219736187;258219736733;546;2;1;1;1
258219775882;258219776432;550;2;1;1;1
258219829736;258219830393;657;2;1;1;1
258219832696;258219833708;1012;2;1;1;1
258219916537;258219917077;540;2;1;1;1
258219954957;258219956090;1133;2;1;1;1
258219992263;258219992861;598;2;1;1;1
258220074560;258220075204;644;2;1;1;1
258220075565;258220076227;662;2;1;1;1
258220112594;258220113195;601;2;1;1;1
258220168126;258220168754;628;2;1;1;1
258220219403;258220219964;561;2;1;1;1
258220266545;258220267193;648;2;1;1;1
258220397940;258220398790;850;2;1;1;1
258220441217;258220441821;604;2;1;1;1
258220442328;258220442964;636;2;1;1;1
258220480706;258220482134;1428;2;1;1;1
258220567794;258220568766;972;2;1;1;1
258220635286;258220635840;554;2;1;1;1
258220681258;258220681837;579;2;1;1;1
258220721763;258220722523;760;2;1;1;1
258220733479;258220734048;569;2;1;1;1
258220774406;258220775008;602;2;1;1;1
258220837452;258220837852;400;2;1;1;1
258220837852;258220838399;547;2;1;1;1
258220838399;258220839633;1234;2;1;1;1
258220880928;258220881565;637;2;1;1;1
258220959522;258220960084;562;2;1;1;1
258221026213;258221026849;636;2;1;1;1
258221068673;258221069236;563;2;1;1;1
258221111866;258221112499;633;2;1;1;1
258221155908;258221156526;618;2;1;1;1
258221202429;258221203033;604;2;1;1;1
258221264385;258221264950;565;2;1;1;1
258221265405;258221266034;629;2;1;1;1
258221302235;258221302862;627;2;1;1;1
258221348429;258221349060;631;2;1;1;1
258221405239;258221405859;620;2;1;1;1
258221453280;258221453750;470;2;1;1;1
258221519195;258221519858;663;2;1;1;1
258221570475;258221571004;529;2;1;1;1
258221635015;258221635585;570;2;1;1;1
258221715982;258221716914;932;2;1;1;1
258221718172;258221718972;800;2;1;1;1
258221854010;258221854487;477;2;1;1;1
258221900448;258221901054;606;2;1;1;1
258221957889;258221958926;1037;2;1;1;1
258221992471;258221992994;523;2;1;1;1
258222038056;258222039136;1080;2;1;1;1
258222080934;258222083072;2138;2;1;1;1
258222110536;258222111180;644;2;1;1;1
258222153662;258222154286;624;2;1;1;1
258222195242;258222196481;1239;2;1;1;1
258222267559;258222268117;558;2;1;1;1
258222311460;258222312450;990;2;1;1;1
258222331183;258222331865;682;2;1;1;1
258222373219;258222373819;600;2;1;1;1
258222431341;258222431973;632;2;1;1;1
258222565261;258222565822;561;2;1;1;1
258222614660;258222615976;1316;2;1;1;1
258222688857;258222689424;567;2;1;1;1
258222689451;258222690326;875;2;1;1;1
258222763667;258222764218;551;2;1;1;1
258222820465;258222821110;645;2;1;1;1
258222880002;258222881407;1405;2;1;1;1
258222926522;258222927075;553;2;1;1;1
258223003308;258223004175;867;2;1;1;1
258223034135;258223034745;610;2;1;1;1
258223081622;258223082228;606;2;1;1;1
258223121943;258223122778;835;2;1;1;1
258223279681;258223280223;542;2;1;1;1
258223349868;258223350703;835;2;1;1;1
258223351359;258223351979;620;2;1;1;1
258223382037;258223383399;1362;2;1;1;1
258223453545;258223454072;527;2;1;1;1
258223561757;258223562381;624;2;1;1;1
258223604124;258223605845;1721;2;1;1;1
258223691484;258223691931;447;2;1;1;1
258223691931;258223692572;641;2;1;1;1
258223692572;258223693178;606;2;1;1;1
258223742353;258223744302;1949;2;1;1;1
258223829050;258223829693;643;2;1;1;1
258223902776;258223903255;479;2;1;1;1
258223934469;258223934923;454;2;1;1;1
258223965577;258223966045;468;2;1;1;1
258223966498;258223967119;621;2;1;1;1
258223984807;258223984954;147;2;1;1;1
258223984954;258223986313;1359;2;1;1;1
258223986313;258223986603;290;2;1;1;1
258223986603;258223986774;171;2;1;1;1
258223986774;258223988320;1546;2;1;1;1
258224017515;258224018752;1237;2;1;1;1
258224086277;258224087400;1123;2;1;1;1
258224088427;258224088956;529;2;1;1;1
258224175673;258224176312;639;2;1;1;1
258224217797;258224218431;634;2;1;1;1
258224265075;258224265617;542;2;1;1;1
258224308817;258224309371;554;2;1;1;1
258224352820;258224353344;524;2;1;1;1
258224383107;258224383674;567;2;1;1;1
258224424548;258224424792;244;2;1;1;1
258224424792;258224425345;553;2;1;1;1
258224425345;258224425717;372;2;1;1;1
258224566074;258224566785;711;2;1;1;1
258224608405;258224609038;633;2;1;1;1
258224609814;258224610608;794;2;1;1;1
258224649019;258224649682;663;2;1;1;1
258224813687;258224814502;815;2;1;1;1
258224855078;258224855629;551;2;1;1;1
258224883955;258224884586;631;2;1;1;1
258224938715;258224939421;706;2;1;1;1
258224940347;258224940980;633;2;1;1;1
258224998515;258224999442;927;2;1;1;1
258225050330;258225051397;1067;2;1;1;1
258225172277;258225172833;556;2;1;1;1
258225237203;258225237744;541;2;1;1;1
258225336327;258225336888;561;2;1;1;1
258225337321;258225337985;664;2;1;1;1
258225372770;258225388312;15542;2;1;1;1
258225408656;258225409207;551;2;1;1;1
258225451649;258225452330;681;2;1;1;1
258225452437;258225453469;1032;2;1;1;1
258225520217;258225520849;632;2;1;1;1
258225558469;258225558935;466;2;1;1;1
258225735604;258225736066;462;2;1;1;1
258225774297;258225774842;545;2;1;1;1
258225856163;258225856792;629;2;1;1;1
258225910717;258225911185;468;2;1;1;1
258225955731;258225956324;593;2;1;1;1
258225956363;258225957158;795;2;1;1;1
258225998898;258225999456;558;2;1;1;1
258226096201;258226097031;830;2;1;1;1
258226167332;258226167877;545;2;1;1;1
258226213414;258226214046;632;2;1;1;1
258226307587;258226308870;1283;2;1;1;1
258226309688;258226310362;674;2;1;1;1
258226310832;258226311541;709;2;1;1;1
258226350069;258226350635;566;2;1;1;1
258226350806;258226351467;661;2;1;1;1
258226399141;258226399703;562;2;1;1;1
258226437547;258226438184;637;2;1;1;1
258226484767;258226485320;553;2;1;1;1
258226535707;258226536336;629;2;1;1;1
258226574794;258226575420;626;2;1;1;1
258226612297;258226612943;646;2;1;1;1
258226655472;258226701854;46382;2;1;1;1
258226716993;258226717629;636;2;1;1;1
258226756538;258226757142;604;2;1;1;1
258226830078;258226830690;612;2;1;1;1
258226876461;258226877097;636;2;1;1;1
258226962649;258226963181;532;2;1;1;1
258227003300;258227003399;99;2;1;1;1
258227003399;258227004055;656;2;1;1;1
258227004055;258227004129;74;2;1;1;1
258227004719;258227005541;822;2;1;1;1
258227046514;258227047026;512;2;1;1;1
258227093231;258227093696;465;2;1;1;1
258227144365;258227144994;629;2;1;1;1
258227194845;258227195795;950;2;1;1;1
258227196717;258227197350;633;2;1;1;1
258227314492;258227315441;949;2;1;1;1
258227351847;258227352390;543;2;1;1;1
258227392075;258227392563;488;2;1;1;1
258227437417;258227437888;471;2;1;1;1
258227460613;258227461171;558;2;1;1;1
258227510367;258227511012;645;2;1;1;1
258227680521;258227681133;612;2;1;1;1
258227810581;258227811219;638;2;1;1;1
258227852769;258227853592;823;2;1;1;1
258227864318;258227864946;628;2;1;1;1
258227903958;258227904511;553;2;1;1;1
258227943659;258227944183;524;2;1;1;1
258227989963;258227991100;1137;2;1;1;1
258228038827;258228039371;544;2;1;1;1
258228075227;258228075862;635;2;1;1;1
258228155624;258228156828;1204;2;1;1;1
258228282568;258228284436;1868;2;1;1;1
258228285954;258228286971;1017;2;1;1;1
258228378955;258228380051;1096;2;1;1;1
258228484803;258228485623;820;2;1;1;1
258228485654;258228487712;2058;2;1;1;1
258228495188;258228495741;553;2;1;1;1
258228540695;258228542027;1332;2;1;1;1
258228604021;258228604627;606;2;1;1;1
258228696753;258228697403;650;2;1;1;1
258228741642;258228742170;528;2;1;1;1
258228784180;258228784776;596;2;1;1;1
258228865372;258228867107;1735;2;1;1;1
258228903444;258228904053;609;2;1;1;1
258228942861;258228943328;467;2;1;1;1
258228974250;258228974870;620;2;1;1;1
258228978315;258228978858;543;2;1;1;1
258229094564;258229096028;1464;2;1;1;1
258229097527;258229097765;238;2;1;1;1
258229097765;258229098352;587;2;1;1;1
258229098352;258229098982;630;2;1;1;1
258229161737;258229162674;937;2;1;1;1
258229209467;258229210119;652;2;1;1;1
258229239373;258229240204;831;2;1;1;1
258229291544;258229292102;558;2;1;1;1
258229323700;258229324254;554;2;1;1;1
258229357748;258229358347;599;2;1;1;1
258229386813;258229387365;552;2;1;1;1
258229440488;258229441110;622;2;1;1;1
258229602768;258229603846;1078;2;1;1;1
258229686674;258229687485;811;2;1;1;1
258229760909;258229761548;639;2;1;1;1
258229787850;258229788482;632;2;1;1;1
258229841445;258229843105;1660;2;1;1;1
258229955155;258229955700;545;2;1;1;1
258229997877;258229998659;782;2;1;1;1
258230000268;258230000885;617;2;1;1;1
258230010020;258230010444;424;2;1;1;1
258230010444;258230011302;858;2;1;1;1
258230011302;258230012095;793;2;1;1;1
258230054777;258230055336;559;2;1;1;1
258230101758;258230102308;550;2;1;1;1
258230136517;258230137030;513;2;1;1;1
258230207287;258230207320;33;2;1;1;1
258230207320;258230208133;813;2;1;1;1
258230208133;258230214912;6779;2;1;1;1
258230214912;258230215518;606;2;1;1;1
258230215518;258230215539;21;2;1;1;1
258230257162;258230257719;557;2;1;1;1
258230297535;258230297651;116;2;1;1;1
258230297651;258230299253;1602;2;1;1;1
258230299253;258230300503;1250;2;1;1;1
258230334401;258230335056;655;2;1;1;1
258230376830;258230377461;631;2;1;1;1
258230413634;258230414092;458;2;1;1;1
258230459739;258230460381;642;2;1;1;1
258230505920;258230506542;622;2;1;1;1
258230555930;258230557854;1924;2;1;1;1
258230558532;258230560816;2284;2;1;1;1
258230562554;258230563577;1023;2;1;1;1
258230563577;258230564009;432;2;1;1;1
258230564009;258230564461;452;2;1;1;1
258230564461;258230564866;405;2;1;1;1
258230564866;258230567220;2354;2;1;1;1
258230633776;258230634459;683;2;1;1;1
258230645224;258230646069;845;2;1;1;1
258230693082;258230693684;602;2;1;1;1
258230771344;258230771966;622;2;1;1;1
258230810220;258230810944;724;2;1;1;1
258230810992;258230812005;1013;2;1;1;1
258230855509;258230856138;629;2;1;1;1
258230903476;258230904524;1048;2;1;1;1
258230944520;258230944732;212;2;1;1;1
258230944732;258230945761;1029;2;1;1;1
258230945761;258230946526;765;2;1;1;1
258230991728;258230992225;497;2;1;1;1
258230992225;258230992443;218;2;1;1;1
258230992443;258230992806;363;2;1;1;1
258231052410;258231052954;544;2;1;1;1
258231113043;258231113601;558;2;1;1;1
258231158964;258231159513;549;2;1;1;1
258231191748;258231192397;649;2;1;1;1
258231229033;258231229588;555;2;1;1;1
258231300516;258231301149;633;2;1;1;1
258231347738;258231348359;621;2;1;1;1
258231348886;258231349519;633;2;1;1;1
258231387541;258231388099;558;2;1;1;1
258231433595;258231434143;548;2;1;1;1
258231482378;258231482987;609;2;1;1;1
258231534763;258231535483;720;2;1;1;1
258231535590;258231536569;979;2;1;1;1
258231568768;258231569369;601;2;1;1;1
258231602656;258231603339;683;2;1;1;1
258231651785;258231652341;556;2;1;1;1
258231652631;258231653250;619;2;1;1;1
258231686429;258231687018;589;2;1;1;1
258231731710;258231732366;656;2;1;1;1
258231732889;258231733472;583;2;1;1;1
258231778490;258231779148;658;2;1;1;1
258231779921;258231780527;606;2;1;1;1
258231846836;258231847355;519;2;1;1;1
258231888287;258231888831;544;2;1;1;1
258231930575;258231931201;626;2;1;1;1
258232014670;258232015318;648;2;1;1;1
258232134899;258232137195;2296;2;1;1;1
258232140650;258232141287;637;2;1;1;1
258232145309;258232145942;633;2;1;1;1
258232194073;258232194701;628;2;1;1;1
258232268819;258232269360;541;2;1;1;1
258232392831;258232393375;544;2;1;1;1
258232454540;258232455005;465;2;1;1;1
258232506675;258232507640;965;2;1;1;1
258232507640;258232507659;19;2;1;1;1
258232507659;258232508345;686;2;1;1;1
258232615111;258232615651;540;2;1;1;1
258232660224;258232660787;563;2;1;1;1
258232731317;258232732146;829;2;1;1;1
258232732281;258232734791;2510;2;1;1;1
258232767848;258232768622;774;2;1;1;1
258232777880;258232778511;631;2;1;1;1
