start;end;duration;jobs;njobs;days;ndays
250879177939;250879178287;348;9;1;1;1
250879178287;250879180971;2684;9;1;1;1
250879180971;250879189156;8185;9;1;1;1
250879189156;250879194213;5057;9;1;1;1
250879194213;250879194955;742;9;1;1;1
250879194955;250879199493;4538;9;1;1;1
250879199493;250879201969;2476;9;1;1;1
250879201969;250879206611;4642;9;1;1;1
250879206611;250879212546;5935;9;1;1;1
250879212546;250879212986;440;9;1;1;1
250879212986;250879217348;4362;9;1;1;1
250879217348;250879217430;82;9;1;1;1
250879217430;250879242877;25447;9;1;1;1
250879242877;250879245986;3109;9;1;1;1
250879245986;250879252405;6419;9;1;1;1
250879252405;250879255871;3466;9;1;1;1
250879255871;250879261774;5903;9;1;1;1
250879261774;250879263831;2057;9;1;1;1
250879263831;250879266529;2698;9;1;1;1
250879266529;250879268019;1490;9;1;1;1
250879268019;250879270971;2952;9;1;1;1
250879270971;250879272851;1880;9;1;1;1
250879272851;250879274948;2097;9;1;1;1
250879274948;250879277693;2745;9;1;1;1
250879277693;250879277829;136;9;1;1;1
250879277829;250879278341;512;9;1;1;1
250879278341;250879278904;563;9;1;1;1
250879278904;250879280361;1457;9;1;1;1
250879280361;250879282901;2540;9;1;1;1
250879282901;250879284578;1677;9;1;1;1
250879284578;250879285382;804;9;1;1;1
250879285382;250879311328;25946;9;1;1;1
250879311328;250879322463;11135;9;1;1;1
250879322463;250879326340;3877;9;1;1;1
250879326340;250879328329;1989;9;1;1;1
250879328329;250879338471;10142;9;1;1;1
250879338471;250879342634;4163;9;1;1;1
250879342634;250879347964;5330;9;1;1;1
250879347964;250879353146;5182;9;1;1;1
250879353146;250879357632;4486;9;1;1;1
250879357632;250879358216;584;9;1;1;1
250879358216;250879361375;3159;9;1;1;1
250879361375;250879361988;613;9;1;1;1
250879361988;250879363810;1822;9;1;1;1
250879363810;250879376572;12762;9;1;1;1
250879376572;250879384254;7682;9;1;1;1
250879384254;250879394223;9969;9;1;1;1
250879394223;250879395556;1333;9;1;1;1
250879395556;250879398857;3301;9;1;1;1
250879398857;250879399422;565;9;1;1;1
250879399422;250879401113;1691;9;1;1;1
250879401113;250879404028;2915;9;1;1;1
250879404028;250879408267;4239;9;1;1;1
250879408267;250879419882;11615;9;1;1;1
250879419882;250879429228;9346;9;1;1;1
250879429228;250879432346;3118;9;1;1;1
250879432346;250879435766;3420;9;1;1;1
250879435766;250879438924;3158;9;1;1;1
250879438924;250879439424;500;9;1;1;1
250879439424;250879441723;2299;9;1;1;1
250879441723;250879442609;886;9;1;1;1
250879442609;250879470744;28135;9;1;1;1
250879470744;250879471304;560;9;1;1;1
250879471304;250879474131;2827;9;1;1;1
250879474131;250879476875;2744;9;1;1;1
250879476875;250879478298;1423;9;1;1;1
250879478298;250879490311;12013;9;1;1;1
250879490311;250879502698;12387;9;1;1;1
250879502698;250879507531;4833;9;1;1;1
250879507531;250879512016;4485;9;1;1;1
250879512016;250879512044;28;9;1;1;1
250879512044;250879512646;602;9;1;1;1
250879512646;250879513911;1265;9;1;1;1
250879513911;250879514373;462;9;1;1;1
250879514373;250879515141;768;9;1;1;1
250879515141;250879515634;493;9;1;1;1
250879515634;250879517128;1494;9;1;1;1
250879517128;250879528482;11354;9;1;1;1
250879528482;250879535649;7167;9;1;1;1
250879535649;250879536655;1006;9;1;1;1
250879536655;250879553072;16417;9;1;1;1
250879553072;250879556395;3323;9;1;1;1
250879556395;250879558556;2161;9;1;1;1
250879558556;250879560114;1558;9;1;1;1
250879560114;250879565457;5343;9;1;1;1
250879565457;250879565510;53;9;1;1;1
250879565510;250879565792;282;9;1;1;1
250879565792;250879566378;586;9;1;1;1
250879566378;250879569165;2787;9;1;1;1
250879569165;250879571167;2002;9;1;1;1
250879571167;250879575815;4648;9;1;1;1
250879575815;250879577143;1328;9;1;1;1
250879577143;250879578519;1376;9;1;1;1
250879578519;250879579360;841;9;1;1;1
250879579360;250879579451;91;9;1;1;1
250879579451;250879580782;1331;9;1;1;1
250879580782;250879585747;4965;9;1;1;1
250879585747;250879586136;389;9;1;1;1
250879586136;250879586229;93;9;1;1;1
250879586229;250879588563;2334;9;1;1;1
250879588563;250879591105;2542;9;1;1;1
250879591105;250879591107;2;9;1;1;1
250879591107;250879591268;161;9;1;1;1
250879591268;250879592028;760;9;1;1;1
250879592028;250879593608;1580;9;1;1;1
250879593608;250879595693;2085;9;1;1;1
250879595693;250879599872;4179;9;1;1;1
250879599872;250879602476;2604;9;1;1;1
250879602476;250879605851;3375;9;1;1;1
250879605851;250879615634;9783;9;1;1;1
250879615634;250879616376;742;9;1;1;1
250879616376;250879618397;2021;9;1;1;1
250879618397;250879621348;2951;9;1;1;1
250879621348;250879624237;2889;9;1;1;1
250879624237;250879628081;3844;9;1;1;1
250879628081;250879631267;3186;9;1;1;1
250879631267;250879632216;949;9;1;1;1
250879632216;250879632631;415;9;1;1;1
250879632631;250879640828;8197;9;1;1;1
250879640828;250879648058;7230;9;1;1;1
250879648058;250879648646;588;9;1;1;1
250879648646;250879652204;3558;9;1;1;1
250879652204;250879653582;1378;9;1;1;1
250879653582;250879654335;753;9;1;1;1
250879654335;250879656902;2567;9;1;1;1
250879656902;250879659446;2544;9;1;1;1
250879659446;250879682468;23022;9;1;1;1
250879682468;250879682540;72;9;1;1;1
250879682540;250879683561;1021;9;1;1;1
250879683561;250879683614;53;9;1;1;1
250879683614;250879683615;1;9;1;1;1
250879683615;250879683667;52;9;1;1;1
250879683667;250879683708;41;9;1;1;1
250879683708;250879689767;6059;9;1;1;1
250879689767;250879692014;2247;9;1;1;1
250879692014;250879692581;567;9;1;1;1
250879692581;250879694481;1900;9;1;1;1
250879694481;250879703762;9281;9;1;1;1
250879703762;250879704801;1039;9;1;1;1
250879704801;250879705495;694;9;1;1;1
250879705495;250879706257;762;9;1;1;1
250879706257;250879707895;1638;9;1;1;1
250879707895;250879707969;74;9;1;1;1
250879707969;250879708670;701;9;1;1;1
250879708670;250879711620;2950;9;1;1;1
250879711620;250879714067;2447;9;1;1;1
250879714067;250879716048;1981;9;1;1;1
250879716048;250879719893;3845;9;1;1;1
250879719893;250879721591;1698;9;1;1;1
250879721591;250879722047;456;9;1;1;1
250879722047;250879722873;826;9;1;1;1
250879722873;250879724679;1806;9;1;1;1
250879724679;250879725348;669;9;1;1;1
250879725348;250879728098;2750;9;1;1;1
250879728098;250879728139;41;9;1;1;1
250879728139;250879730581;2442;9;1;1;1
250879730581;250879731425;844;9;1;1;1
250879731425;250879732852;1427;9;1;1;1
250879732852;250879733868;1016;9;1;1;1
250879733868;250879735366;1498;9;1;1;1
250879735366;250879736451;1085;9;1;1;1
250879736451;250879739940;3489;9;1;1;1
250879739940;250879743996;4056;9;1;1;1
250879743996;250879748645;4649;9;1;1;1
250879748645;250879749297;652;9;1;1;1
250879749297;250879750738;1441;9;1;1;1
250879750738;250879751572;834;9;1;1;1
250879751572;250879753488;1916;9;1;1;1
250879753488;250879754682;1194;9;1;1;1
250879754682;250879755758;1076;9;1;1;1
250879755758;250879756181;423;9;1;1;1
250879756181;250879759004;2823;9;1;1;1
250879759004;250879760530;1526;9;1;1;1
250879760530;250879761088;558;9;1;1;1
250879761088;250879764763;3675;9;1;1;1
250879764763;250879764960;197;9;1;1;1
250879764960;250879766112;1152;9;1;1;1
250879766112;250879768878;2766;9;1;1;1
250879768878;250879768908;30;9;1;1;1
250879768908;250879769835;927;9;1;1;1
250879769835;250879770034;199;9;1;1;1
250879770034;250879770090;56;9;1;1;1
250879770090;250879776444;6354;9;1;1;1
250879776444;250879776471;27;9;1;1;1
250879776471;250879779255;2784;9;1;1;1
250879779255;250879780165;910;9;1;1;1
250879780165;250879780267;102;9;1;1;1
250879780267;250879781632;1365;9;1;1;1
250879781632;250879783969;2337;9;1;1;1
250879783969;250879784532;563;9;1;1;1
250879784532;250879788963;4431;9;1;1;1
250879788963;250879789277;314;9;1;1;1
250879789277;250879790303;1026;9;1;1;1
250879790303;250879791551;1248;9;1;1;1
250879791551;250879792753;1202;9;1;1;1
250879792753;250879807282;14529;9;1;1;1
250879807282;250879807370;88;9;1;1;1
250879807370;250879813310;5940;9;1;1;1
250879813310;250879814389;1079;9;1;1;1
250879814389;250879818237;3848;9;1;1;1
250879818237;250879818424;187;9;1;1;1
250879818424;250879823796;5372;9;1;1;1
250879823796;250879827844;4048;9;1;1;1
250879827844;250879828669;825;9;1;1;1
250879828669;250879829458;789;9;1;1;1
250879829458;250879838111;8653;9;1;1;1
250879838111;250879838628;517;9;1;1;1
250879838628;250879839081;453;9;1;1;1
250879839081;250879839898;817;9;1;1;1
250879839898;250879840289;391;9;1;1;1
250879840289;250879840416;127;9;1;1;1
250879840416;250879845915;5499;9;1;1;1
250879845915;250879849247;3332;9;1;1;1
250879849247;250879849482;235;9;1;1;1
250879849482;250879850863;1381;9;1;1;1
250879850863;250879850920;57;9;1;1;1
250879850920;250879851024;104;9;1;1;1
250879851024;250879854200;3176;9;1;1;1
250879854200;250879855176;976;9;1;1;1
250879855176;250879855417;241;9;1;1;1
250879855417;250879855542;125;9;1;1;1
250879855542;250879858209;2667;9;1;1;1
250879858209;250879859722;1513;9;1;1;1
250879859722;250879860063;341;9;1;1;1
250879860063;250879860083;20;9;1;1;1
250879860083;250879860828;745;9;1;1;1
250879860828;250879862369;1541;9;1;1;1
250879862369;250879863799;1430;9;1;1;1
250879863799;250879863866;67;9;1;1;1
250879863866;250879867308;3442;9;1;1;1
250879867308;250879870305;2997;9;1;1;1
250879870305;250879871098;793;9;1;1;1
250879871098;250879871488;390;9;1;1;1
250879871488;250879871735;247;9;1;1;1
250879871735;250879872557;822;9;1;1;1
250879872557;250879876149;3592;9;1;1;1
250879876149;250879876327;178;9;1;1;1
250879876327;250879876423;96;9;1;1;1
250879876423;250879876662;239;9;1;1;1
250879876662;250879880794;4132;9;1;1;1
250879880794;250879881151;357;9;1;1;1
250879881151;250879883554;2403;9;1;1;1
250879883554;250879886658;3104;9;1;1;1
250879886658;250879890728;4070;9;1;1;1
250879890728;250879894410;3682;9;1;1;1
250879894410;250879897124;2714;9;1;1;1
250879897124;250879897174;50;9;1;1;1
250879897174;250879901298;4124;9;1;1;1
250879901298;250879901788;490;9;1;1;1
250879901788;250879902015;227;9;1;1;1
250879902015;250879902743;728;9;1;1;1
250879902743;250879905813;3070;9;1;1;1
250879905813;250879906563;750;9;1;1;1
250879906563;250879906805;242;9;1;1;1
250879906805;250879911303;4498;9;1;1;1
250879911303;250879911484;181;9;1;1;1
250879911484;250879912245;761;9;1;1;1
250879912245;250879915543;3298;9;1;1;1
250879915543;250879917034;1491;9;1;1;1
250879917034;250879919609;2575;9;1;1;1
250879919609;250879919652;43;9;1;1;1
250879919652;250879923065;3413;9;1;1;1
250879923065;250879924597;1532;9;1;1;1
250879924597;250879925638;1041;9;1;1;1
250879925638;250879925700;62;9;1;1;1
250879925700;250879925992;292;9;1;1;1
250879925992;250879927798;1806;9;1;1;1
250879927798;250879929277;1479;9;1;1;1
250879929277;250879929713;436;9;1;1;1
250879929713;250879930410;697;9;1;1;1
250879930410;250879930991;581;9;1;1;1
250879930991;250879931027;36;9;1;1;1
250879931027;250879935171;4144;9;1;1;1
250879935171;250879935551;380;9;1;1;1
250879935551;250879935585;34;9;1;1;1
250879935585;250879943442;7857;9;1;1;1
250879943442;250879943856;414;9;1;1;1
250879943856;250879944589;733;9;1;1;1
250879944589;250879946691;2102;9;1;1;1
250879946691;250879946956;265;9;1;1;1
250879946956;250879948488;1532;9;1;1;1
250879948488;250879952988;4500;9;1;1;1
250879952988;250879955611;2623;9;1;1;1
250879955611;250879958411;2800;9;1;1;1
250879958411;250879958502;91;9;1;1;1
250879958502;250879958656;154;9;1;1;1
250879958656;250879961657;3001;9;1;1;1
250879961657;250879962183;526;9;1;1;1
250879962183;250879966308;4125;9;1;1;1
250879966308;250879969483;3175;9;1;1;1
250879969483;250879970635;1152;9;1;1;1
250879970635;250879970812;177;9;1;1;1
250879970812;250879971907;1095;9;1;1;1
250879971907;250879971952;45;9;1;1;1
250879971952;250879974447;2495;9;1;1;1
250879974447;250879974572;125;9;1;1;1
250879974572;250879974728;156;9;1;1;1
250879974728;250879980455;5727;9;1;1;1
250879980455;250879980611;156;9;1;1;1
250879980611;250879981285;674;9;1;1;1
250879981285;250879981604;319;9;1;1;1
250879981604;250879984892;3288;9;1;1;1
250879984892;250879985050;158;9;1;1;1
250879985050;250879985838;788;9;1;1;1
250879985838;250879987280;1442;9;1;1;1
250879987280;250879987495;215;9;1;1;1
250879987495;250879988551;1056;9;1;1;1
250879988551;250879989524;973;9;1;1;1
250879989524;250879991011;1487;9;1;1;1
250879991011;250879991365;354;9;1;1;1
250879991365;250879991521;156;9;1;1;1
250879991521;250879993094;1573;9;1;1;1
250879993094;250879993165;71;9;1;1;1
250879993165;250879993206;41;9;1;1;1
250879993206;250879993320;114;9;1;1;1
250879993320;250879993531;211;9;1;1;1
250879993531;250880001830;8299;9;1;1;1
250880001830;250880002137;307;9;1;1;1
250880002137;250880003150;1013;9;1;1;1
250880003150;250880003352;202;9;1;1;1
250880003352;250880004690;1338;9;1;1;1
250880004690;250880004887;197;9;1;1;1
250880004887;250880009253;4366;9;1;1;1
250880009253;250880014551;5298;9;1;1;1
250880014551;250880014679;128;9;1;1;1
250880014679;250880015337;658;9;1;1;1
250880015337;250880015583;246;9;1;1;1
250880015583;250880018409;2826;9;1;1;1
250880018409;250880018743;334;9;1;1;1
250880018743;250880018801;58;9;1;1;1
250880018801;250880018893;92;9;1;1;1
250880018893;250880021057;2164;9;1;1;1
250880021057;250880021877;820;9;1;1;1
250880021877;250880021980;103;9;1;1;1
250880021980;250880022089;109;9;1;1;1
250880022089;250880022297;208;9;1;1;1
250880022297;250880024935;2638;9;1;1;1
250880024935;250880026988;2053;9;1;1;1
250880026988;250880032659;5671;9;1;1;1
250880032659;250880033014;355;9;1;1;1
250880033014;250880033679;665;9;1;1;1
250880033679;250880034982;1303;9;1;1;1
250880034982;250880035173;191;9;1;1;1
250880035173;250880035890;717;9;1;1;1
250880035890;250880036175;285;9;1;1;1
250880036175;250880036330;155;9;1;1;1
250880036330;250880036443;113;9;1;1;1
250880036443;250880040248;3805;9;1;1;1
250880040248;250880048210;7962;9;1;1;1
250880048210;250880048336;126;9;1;1;1
250880048336;250880049000;664;9;1;1;1
250880049000;250880050673;1673;9;1;1;1
250880050673;250880050754;81;9;1;1;1
250880050754;250880051757;1003;9;1;1;1
250880051757;250880060796;9039;9;1;1;1
250880060796;250880061532;736;9;1;1;1
250880061532;250880061684;152;9;1;1;1
250880061684;250880062718;1034;9;1;1;1
250880062718;250880062873;155;9;1;1;1
250880062873;250880065513;2640;9;1;1;1
250880065513;250880071206;5693;9;1;1;1
250880071206;250880071422;216;9;1;1;1
250880071422;250880072724;1302;9;1;1;1
250880072724;250880073185;461;9;1;1;1
250880073185;250880076596;3411;9;1;1;1
250880076596;250880076728;132;9;1;1;1
250880076728;250880078517;1789;9;1;1;1
250880078517;250880082940;4423;9;1;1;1
250880082940;250880082974;34;9;1;1;1
250880082974;250880084332;1358;9;1;1;1
250880084332;250880091022;6690;9;1;1;1
250880091022;250880091180;158;9;1;1;1
250880091180;250880093981;2801;9;1;1;1
250880093981;250880094683;702;9;1;1;1
250880094683;250880094955;272;9;1;1;1
250880094955;250880096246;1291;9;1;1;1
250880096246;250880103607;7361;9;1;1;1
250880103607;250880103795;188;9;1;1;1
250880103795;250880113092;9297;9;1;1;1
250880113092;250880113114;22;9;1;1;1
250880113114;250880113599;485;9;1;1;1
250880113599;250880117343;3744;9;1;1;1
250880117343;250880117348;5;9;1;1;1
250880117348;250880118768;1420;9;1;1;1
250880118768;250880125501;6733;9;1;1;1
250880125501;250880127453;1952;9;1;1;1
250880127453;250880129588;2135;9;1;1;1
250880129588;250880137374;7786;9;1;1;1
250880137374;250880139275;1901;9;1;1;1
250880139275;250880139474;199;9;1;1;1
250880139474;250880142751;3277;9;1;1;1
250880142751;250880143948;1197;9;1;1;1
250880143948;250880144898;950;9;1;1;1
250880144898;250880145468;570;9;1;1;1
250880145468;250880146512;1044;9;1;1;1
250880146512;250880148415;1903;9;1;1;1
250880148415;250880148438;23;9;1;1;1
250880148438;250880148596;158;9;1;1;1
250880148596;250880151192;2596;9;1;1;1
250880151192;250880154696;3504;9;1;1;1
250880154696;250880154856;160;9;1;1;1
250880154856;250880155933;1077;9;1;1;1
250880155933;250880156489;556;9;1;1;1
250880156489;250880156623;134;9;1;1;1
250880156623;250880163906;7283;9;1;1;1
250880163906;250880167293;3387;9;1;1;1
250880167293;250880171407;4114;9;1;1;1
250880171407;250880172756;1349;9;1;1;1
250880172756;250880173235;479;9;1;1;1
250880173235;250880173256;21;9;1;1;1
250880173256;250880173533;277;9;1;1;1
250880173533;250880173707;174;9;1;1;1
250880173707;250880178601;4894;9;1;1;1
250880178601;250880181805;3204;9;1;1;1
250880181805;250880183312;1507;9;1;1;1
250880183312;250880183530;218;9;1;1;1
250880183530;250880183758;228;9;1;1;1
250880183758;250880185174;1416;9;1;1;1
250880185174;250880185498;324;9;1;1;1
250880185498;250880185525;27;9;1;1;1
250880185525;250880188231;2706;9;1;1;1
250880188231;250880189841;1610;9;1;1;1
250880189841;250880189953;112;9;1;1;1
250880189953;250880190112;159;9;1;1;1
250880190112;250880192061;1949;9;1;1;1
250880192061;250880192077;16;9;1;1;1
250880192077;250880192357;280;9;1;1;1
250880192357;250880194363;2006;9;1;1;1
250880194363;250880198853;4490;9;1;1;1
250880198853;250880201361;2508;9;1;1;1
250880201361;250880202326;965;9;1;1;1
250880202326;250880204393;2067;9;1;1;1
250880204393;250880207878;3485;9;1;1;1
250880207878;250880208056;178;9;1;1;1
250880208056;250880211322;3266;9;1;1;1
250880211322;250880214156;2834;9;1;1;1
250880214156;250880214704;548;9;1;1;1
250880214704;250880216137;1433;9;1;1;1
250880216137;250880219432;3295;9;1;1;1
250880219432;250880221646;2214;9;1;1;1
250880221646;250880222666;1020;9;1;1;1
250880222666;250880225348;2682;9;1;1;1
250880225348;250880226202;854;9;1;1;1
250880226202;250880230960;4758;9;1;1;1
250880230960;250880234799;3839;9;1;1;1
250880234799;250880236971;2172;9;1;1;1
250880236971;250880242434;5463;9;1;1;1
250880242434;250880247780;5346;9;1;1;1
250880247780;250880248291;511;9;1;1;1
250880248291;250880248335;44;9;1;1;1
250880248335;250880249693;1358;9;1;1;1
250880249693;250880249868;175;9;1;1;1
250880249868;250880252309;2441;9;1;1;1
250880252309;250880253662;1353;9;1;1;1
250880253662;250880259758;6096;9;1;1;1
250880259758;250880259781;23;9;1;1;1
250880259781;250880263294;3513;9;1;1;1
250880263294;250880271587;8293;9;1;1;1
250880271587;250880272835;1248;9;1;1;1
250880272835;250880276533;3698;9;1;1;1
250880276533;250880281906;5373;9;1;1;1
250880281906;250880283431;1525;9;1;1;1
250880283431;250880284028;597;9;1;1;1
250880284028;250880287389;3361;9;1;1;1
250880287389;250880289327;1938;9;1;1;1
250880289327;250880289565;238;9;1;1;1
250880289565;250880297121;7556;9;1;1;1
250880297121;250880299262;2141;9;1;1;1
250880299262;250880299304;42;9;1;1;1
250880299304;250880300523;1219;9;1;1;1
250880300523;250880304734;4211;9;1;1;1
250880304734;250880305910;1176;9;1;1;1
250880305910;250880312008;6098;9;1;1;1
250880312008;250880312192;184;9;1;1;1
250880312192;250880313005;813;9;1;1;1
250880313005;250880313308;303;9;1;1;1
250880313308;250880313564;256;9;1;1;1
250880313564;250880315139;1575;9;1;1;1
250880315139;250880317472;2333;9;1;1;1
250880317472;250880318182;710;9;1;1;1
250880318182;250880322896;4714;9;1;1;1
250880322896;250880322958;62;9;1;1;1
250880322958;250880324156;1198;9;1;1;1
250880324156;250880324330;174;9;1;1;1
250880324330;250880326888;2558;9;1;1;1
250880326888;250880330027;3139;9;1;1;1
250880330027;250880330810;783;9;1;1;1
250880330810;250880332019;1209;9;1;1;1
250880332019;250880332376;357;9;1;1;1
250880332376;250880334052;1676;9;1;1;1
250880334052;250880334276;224;9;1;1;1
250880334276;250880334451;175;9;1;1;1
250880334451;250880334912;461;9;1;1;1
250880334912;250880335746;834;9;1;1;1
250880335746;250880335914;168;9;1;1;1
250880335914;250880339193;3279;9;1;1;1
250880339193;250880339312;119;9;1;1;1
250880339312;250880339351;39;9;1;1;1
250880339351;250880342880;3529;9;1;1;1
250880342880;250880343076;196;9;1;1;1
250880343076;250880346180;3104;9;1;1;1
250880346180;250880346467;287;9;1;1;1
250880346467;250880346768;301;9;1;1;1
250880346768;250880347040;272;9;1;1;1
250880347040;250880347525;485;9;1;1;1
250880347525;250880347741;216;9;1;1;1
250880347741;250880348308;567;9;1;1;1
250880348308;250880348331;23;9;1;1;1
250880348331;250880348759;428;9;1;1;1
250880348759;250880351343;2584;9;1;1;1
250880351343;250880351881;538;9;1;1;1
250880351881;250880352656;775;9;1;1;1
250880352656;250880353794;1138;9;1;1;1
250880353794;250880355017;1223;9;1;1;1
250880355017;250880356614;1597;9;1;1;1
250880356614;250880356855;241;9;1;1;1
250880356855;250880357339;484;9;1;1;1
250880357339;250880357608;269;9;1;1;1
250880357608;250880357769;161;9;1;1;1
250880357769;250880358145;376;9;1;1;1
250880358145;250880358298;153;9;1;1;1
250880358298;250880360422;2124;9;1;1;1
250880360422;250880367400;6978;9;1;1;1
250880367400;250880367745;345;9;1;1;1
250880367745;250880367777;32;9;1;1;1
250880367777;250880367868;91;9;1;1;1
250880367868;250880368366;498;9;1;1;1
250880368366;250880371303;2937;9;1;1;1
250880371303;250880377289;5986;9;1;1;1
250880377289;250880377468;179;9;1;1;1
250880377468;250880380664;3196;9;1;1;1
250880380664;250880385284;4620;9;1;1;1
250880385284;250880386313;1029;9;1;1;1
250880386313;250880387478;1165;9;1;1;1
250880387478;250880387751;273;9;1;1;1
250880387751;250880387814;63;9;1;1;1
250880387814;250880388932;1118;9;1;1;1
250880388932;250880389090;158;9;1;1;1
250880389090;250880391629;2539;9;1;1;1
250880391629;250880391825;196;9;1;1;1
250880391825;250880399335;7510;9;1;1;1
250880399335;250880399816;481;9;1;1;1
250880399816;250880402042;2226;9;1;1;1
250880402042;250880402297;255;9;1;1;1
250880402297;250880402634;337;9;1;1;1
250880402634;250880404144;1510;9;1;1;1
250880404144;250880404400;256;9;1;1;1
250880404400;250880408139;3739;9;1;1;1
250880408139;250880408231;92;9;1;1;1
250880408231;250880410797;2566;9;1;1;1
250880410797;250880412452;1655;9;1;1;1
250880412452;250880414111;1659;9;1;1;1
250880414111;250880416793;2682;9;1;1;1
250880416793;250880420876;4083;9;1;1;1
250880420876;250880423519;2643;9;1;1;1
250880423519;250880425948;2429;9;1;1;1
250880425948;250880426778;830;9;1;1;1
250880426778;250880426882;104;9;1;1;1
250880426882;250880427050;168;9;1;1;1
250880427050;250880428138;1088;9;1;1;1
250880428138;250880428357;219;9;1;1;1
250880428357;250880431848;3491;9;1;1;1
250880431848;250880431887;39;9;1;1;1
250880431887;250880434065;2178;9;1;1;1
250880434065;250880434709;644;9;1;1;1
250880434709;250880434770;61;9;1;1;1
250880434770;250880434827;57;9;1;1;1
250880434827;250880434942;115;9;1;1;1
250880434942;250880435124;182;9;1;1;1
250880435124;250880436804;1680;9;1;1;1
250880436804;250880441677;4873;9;1;1;1
250880441677;250880444654;2977;9;1;1;1
250880444654;250880445702;1048;9;1;1;1
250880445702;250880445788;86;9;1;1;1
250880445788;250880447586;1798;9;1;1;1
250880447586;250880448291;705;9;1;1;1
250880448291;250880449028;737;9;1;1;1
250880449028;250880449044;16;9;1;1;1
250880449044;250880449254;210;9;1;1;1
250880449254;250880449604;350;9;1;1;1
250880449604;250880449900;296;9;1;1;1
250880449900;250880450222;322;9;1;1;1
250880450222;250880450382;160;9;1;1;1
250880450382;250880451294;912;9;1;1;1
250880451294;250880451334;40;9;1;1;1
250880451334;250880451385;51;9;1;1;1
250880451385;250880454381;2996;9;1;1;1
250880454381;250880454491;110;9;1;1;1
250880454491;250880457679;3188;9;1;1;1
250880457679;250880458820;1141;9;1;1;1
250880458820;250880459158;338;9;1;1;1
250880459158;250880460797;1639;9;1;1;1
250880460797;250880460972;175;9;1;1;1
250880460972;250880462635;1663;9;1;1;1
250880462635;250880465645;3010;9;1;1;1
250880465645;250880469144;3499;9;1;1;1
250880469144;250880469433;289;9;1;1;1
250880469433;250880469724;291;9;1;1;1
250880469724;250880471145;1421;9;1;1;1
250880471145;250880471231;86;9;1;1;1
250880471231;250880471399;168;9;1;1;1
250880471399;250880471555;156;9;1;1;1
250880471555;250880471784;229;9;1;1;1
250880471784;250880473129;1345;9;1;1;1
250880473129;250880473292;163;9;1;1;1
250880473292;250880475576;2284;9;1;1;1
250880475576;250880475784;208;9;1;1;1
250880475784;250880477417;1633;9;1;1;1
250880477417;250880477611;194;9;1;1;1
250880477611;250880479523;1912;9;1;1;1
250880479523;250880480391;868;9;1;1;1
250880480391;250880481884;1493;9;1;1;1
250880481884;250880482130;246;9;1;1;1
250880482130;250880482928;798;9;1;1;1
250880482928;250880483161;233;9;1;1;1
250880483161;250880483889;728;9;1;1;1
250880483889;250880486626;2737;9;1;1;1
250880486626;250880489685;3059;9;1;1;1
250880489685;250880495441;5756;9;1;1;1
250880495441;250880495643;202;9;1;1;1
250880495643;250880500032;4389;9;1;1;1
250880500032;250880503208;3176;9;1;1;1
250880503208;250880504656;1448;9;1;1;1
250880504656;250880505562;906;9;1;1;1
250880505562;250880505958;396;9;1;1;1
250880505958;250880505995;37;9;1;1;1
250880505995;250880506283;288;9;1;1;1
250880506283;250880506790;507;9;1;1;1
250880506790;250880508382;1592;9;1;1;1
250880508382;250880509618;1236;9;1;1;1
250880509618;250880509789;171;9;1;1;1
250880509789;250880511755;1966;9;1;1;1
250880511755;250880511912;157;9;1;1;1
250880511912;250880512036;124;9;1;1;1
250880512036;250880513301;1265;9;1;1;1
250880513301;250880514414;1113;9;1;1;1
250880514414;250880516525;2111;9;1;1;1
250880516525;250880517542;1017;9;1;1;1
250880517542;250880517698;156;9;1;1;1
250880517698;250880518189;491;9;1;1;1
250880518189;250880518441;252;9;1;1;1
250880518441;250880518616;175;9;1;1;1
250880518616;250880519613;997;9;1;1;1
250880519613;250880519733;120;9;1;1;1
250880519733;250880520034;301;9;1;1;1
250880520034;250880520488;454;9;1;1;1
250880520488;250880520740;252;9;1;1;1
250880520740;250880520779;39;9;1;1;1
250880520779;250880521724;945;9;1;1;1
250880521724;250880522137;413;9;1;1;1
250880522137;250880522784;647;9;1;1;1
250880522784;250880523131;347;9;1;1;1
250880523131;250880524823;1692;9;1;1;1
250880524823;250880525039;216;9;1;1;1
250880525039;250880525710;671;9;1;1;1
250880525710;250880526536;826;9;1;1;1
250880526536;250880528014;1478;9;1;1;1
250880528014;250880528717;703;9;1;1;1
250880528717;250880528739;22;9;1;1;1
250880528739;250880528898;159;9;1;1;1
250880528898;250880529520;622;9;1;1;1
250880529520;250880529727;207;9;1;1;1
250880529727;250880529974;247;9;1;1;1
250880529974;250880530156;182;9;1;1;1
250880530156;250880530680;524;9;1;1;1
250880530680;250880530853;173;9;1;1;1
250880530853;250880530894;41;9;1;1;1
250880530894;250880531092;198;9;1;1;1
250880531092;250880533453;2361;9;1;1;1
250880533453;250880538560;5107;9;1;1;1
250880538560;250880540989;2429;9;1;1;1
250880540989;250880541659;670;9;1;1;1
250880541659;250880543695;2036;9;1;1;1
250880543695;250880544028;333;9;1;1;1
250880544028;250880544606;578;9;1;1;1
250880544606;250880545337;731;9;1;1;1
250880545337;250880545613;276;9;1;1;1
250880545613;250880553454;7841;9;1;1;1
250880553454;250880555630;2176;9;1;1;1
250880555630;250880555842;212;9;1;1;1
250880555842;250880557341;1499;9;1;1;1
