start;end;duration;jobs;njobs;days;ndays
258098373107;258098373645;538;2,9;2;1;1
258098373645;258098376493;2848;2,9;2;1;1
258098376493;258098376903;410;2,9;2;1;1
258098376903;258098389310;12407;2,9;2;1;1
258098389310;258098389384;74;2,9;2;1;1
258098389628;258098389937;309;2,9;2;1;1
258098389937;258098389972;35;2,9;2;1;1
258098389972;258098390092;120;2,9;2;1;1
258098390092;258098390211;119;2,9;2;1;1
258098390211;258098390306;95;2,9;2;1;1
258098390306;258098398624;8318;2,9;2;1;1
258098398624;258098399089;465;2,9;2;1;1
258098399089;258098399279;190;2,9;2;1;1
258098399279;258098399381;102;2,9;2;1;1
258098399381;258098399435;54;2,9;2;1;1
258098399435;258098399616;181;2,9;2;1;1
258098399616;258098399690;74;2,9;2;1;1
258098400750;258098400860;110;2,9;2;1;1
258098400860;258098401334;474;2,9;2;1;1
258098401334;258098401396;62;2,9;2;1;1
258098401396;258098407904;6508;2,9;2;1;1
258098407904;258098407992;88;2,9;2;1;1
258098407992;258098408644;652;2,9;2;1;1
258098408644;258098409569;925;2,9;2;1;1
258098409569;258098409617;48;2,9;2;1;1
258098409617;258098409991;374;2,9;2;1;1
258098409991;258098410597;606;2,9;2;1;1
258098410597;258098410672;75;2,9;2;1;1
258098410672;258098410698;26;2,9;2;1;1
258098410698;258098411184;486;2,9;2;1;1
258098411184;258098411496;312;2,9;2;1;1
258098411496;258098411682;186;2,9;2;1;1
258098411682;258098411859;177;2,9;2;1;1
258098411859;258098411883;24;2,9;2;1;1
258098411883;258098411896;13;2,9;2;1;1
258098411896;258098412608;712;2,9;2;1;1
258098412608;258098413350;742;2,9;2;1;1
258098413350;258098415267;1917;2,9;2;1;1
258098415267;258098415965;698;2,9;2;1;1
258098415965;258098416003;38;2,9;2;1;1
258098416418;258098416530;112;2,9;2;1;1
258098416530;258098416778;248;2,9;2;1;1
258098416778;258098420606;3828;2,9;2;1;1
258098420606;258098427192;6586;2,9;2;1;1
258098427192;258098428303;1111;2,9;2;1;1
258098428303;258098428403;100;2,9;2;1;1
258098428707;258098428795;88;2,9;2;1;1
258098428795;258098428912;117;2,9;2;1;1
258098428912;258098429028;116;2,9;2;1;1
258098429028;258098429361;333;2,9;2;1;1
258098429361;258098429763;402;2,9;2;1;1
258098429763;258098430662;899;2,9;2;1;1
258098430662;258098430805;143;2,9;2;1;1
258098430805;258098431057;252;2,9;2;1;1
258098431057;258098432935;1878;2,9;2;1;1
258098432935;258098439996;7061;2,9;2;1;1
258098439996;258098440201;205;2,9;2;1;1
258098440760;258098441141;381;2,9;2;1;1
258098441141;258098442416;1275;2,9;2;1;1
258098442416;258098444240;1824;2,9;2;1;1
258098444240;258098448660;4420;2,9;2;1;1
258098448660;258098451894;3234;2,9;2;1;1
258098451894;258098458793;6899;2,9;2;1;1
258098458793;258098459121;328;2,9;2;1;1
258098459121;258098462347;3226;2,9;2;1;1
258098462347;258098462463;116;2,9;2;1;1
258098462463;258098462516;53;2,9;2;1;1
258098462516;258098462720;204;2,9;2;1;1
258098462885;258098463068;183;2,9;2;1;1
258098463068;258098463254;186;2,9;2;1;1
258098463254;258098463289;35;2,9;2;1;1
258098463289;258098463425;136;2,9;2;1;1
258098463425;258098463514;89;2,9;2;1;1
258098463514;258098463675;161;2,9;2;1;1
258098463675;258098463824;149;2,9;2;1;1
258098463824;258098463970;146;2,9;2;1;1
258098463970;258098465930;1960;2,9;2;1;1
258098466147;258098466292;145;2,9;2;1;1
258098466292;258098466297;5;2,9;2;1;1
258098466297;258098466352;55;2,9;2;1;1
258098466352;258098466357;5;2,9;2;1;1
258098466357;258098466432;75;2,9;2;1;1
258098466432;258098466478;46;2,9;2;1;1
258098466478;258098466515;37;2,9;2;1;1
258098466515;258098470920;4405;2,9;2;1;1
258098470920;258098475210;4290;2,9;2;1;1
258098475210;258098477062;1852;2,9;2;1;1
258098477062;258098480611;3549;2,9;2;1;1
258098480611;258098480777;166;2,9;2;1;1
258098480777;258098481192;415;2,9;2;1;1
258098481192;258098481228;36;2,9;2;1;1
258098481228;258098481758;530;2,9;2;1;1
258098481758;258098482371;613;2,9;2;1;1
258098482371;258098490299;7928;2,9;2;1;1
258098490299;258098490311;12;2,9;2;1;1
258098490311;258098491758;1447;2,9;2;1;1
258098491758;258098491848;90;2,9;2;1;1
258098491848;258098491902;54;2,9;2;1;1
258098491902;258098492170;268;2,9;2;1;1
258098492170;258098492731;561;2,9;2;1;1
258098492731;258098510695;17964;2,9;2;1;1
258098510915;258098510957;42;2,9;2;1;1
258098510957;258098510988;31;2,9;2;1;1
258098510988;258098511036;48;2,9;2;1;1
258098511036;258098511108;72;2,9;2;1;1
258098511108;258098511141;33;2,9;2;1;1
258098511141;258098511360;219;2,9;2;1;1
258098511360;258098511507;147;2,9;2;1;1
258098511507;258098511653;146;2,9;2;1;1
258098511653;258098520474;8821;2,9;2;1;1
258098520474;258098531457;10983;2,9;2;1;1
258098531457;258098576261;44804;2,9;2;1;1
258098576261;258098587634;11373;2,9;2;1;1
258098587634;258098608024;20390;2,9;2;1;1
258098608024;258098611427;3403;2,9;2;1;1
258098611427;258098611748;321;2,9;2;1;1
258098611748;258098614993;3245;2,9;2;1;1
258098614993;258098615067;74;2,9;2;1;1
258098615067;258098616334;1267;2,9;2;1;1
258098616334;258098616580;246;2,9;2;1;1
258098616777;258098616920;143;2,9;2;1;1
258098616920;258098617066;146;2,9;2;1;1
258098617066;258098617330;264;2,9;2;1;1
258098617330;258098617378;48;2,9;2;1;1
258098617378;258098617526;148;2,9;2;1;1
258098617526;258098617748;222;2,9;2;1;1
258098617748;258098617774;26;2,9;2;1;1
258098617774;258098617933;159;2,9;2;1;1
258098617933;258098618394;461;2,9;2;1;1
258098618394;258098620351;1957;2,9;2;1;1
258098620666;258098620797;131;2,9;2;1;1
258098620797;258098620850;53;2,9;2;1;1
258098620850;258098620900;50;2,9;2;1;1
258098620900;258098620962;62;2,9;2;1;1
258098620962;258098621051;89;2,9;2;1;1
258098621051;258098627518;6467;2,9;2;1;1
258098627518;258098628863;1345;2,9;2;1;1
258098628863;258098632363;3500;2,9;2;1;1
258098632363;258098636304;3941;2,9;2;1;1
258098636304;258098636673;369;2,9;2;1;1
258098636673;258098670579;33906;2,9;2;1;1
258098670579;258098672236;1657;2,9;2;1;1
258098672236;258098672499;263;2,9;2;1;1
258098672499;258098672855;356;2,9;2;1;1
258098672855;258098672975;120;2,9;2;1;1
258098672975;258098673022;47;2,9;2;1;1
258098673022;258098673056;34;2,9;2;1;1
258098673056;258098673097;41;2,9;2;1;1
258098673097;258098673147;50;2,9;2;1;1
258098673147;258098673175;28;2,9;2;1;1
258098673323;258098679958;6635;2,9;2;1;1
258098679958;258098680103;145;2,9;2;1;1
258098680103;258098694267;14164;2,9;2;1;1
258098694267;258098711508;17241;2,9;2;1;1
258098711508;258098720109;8601;2,9;2;1;1
258098720109;258098720739;630;2,9;2;1;1
258098720739;258098741018;20279;2,9;2;1;1
258098741018;258098741153;135;2,9;2;1;1
258098741153;258098741195;42;2,9;2;1;1
258098741195;258098741302;107;2,9;2;1;1
258098741302;258098742004;702;2,9;2;1;1
258098742004;258098742149;145;2,9;2;1;1
258098742149;258098742188;39;2,9;2;1;1
258098742188;258098742280;92;2,9;2;1;1
258098742280;258098742351;71;2,9;2;1;1
258098742351;258098743077;726;2,9;2;1;1
258098743077;258098746167;3090;2,9;2;1;1
258098746167;258098746241;74;2,9;2;1;1
258098746241;258098746370;129;2,9;2;1;1
258098746370;258098746372;2;2,9;2;1;1
258098746902;258098747073;171;2,9;2;1;1
258098747073;258098747114;41;2,9;2;1;1
258098747114;258098761426;14312;2,9;2;1;1
258098761426;258098761461;35;2,9;2;1;1
258098761461;258098761484;23;2,9;2;1;1
258098761484;258098761541;57;2,9;2;1;1
258098761541;258098761971;430;2,9;2;1;1
258098761971;258098763772;1801;2,9;2;1;1
258098763772;258098764678;906;2,9;2;1;1
258098764678;258098764776;98;2,9;2;1;1
258098764776;258098765076;300;2,9;2;1;1
258098765076;258098765226;150;2,9;2;1;1
258098765226;258098767162;1936;2,9;2;1;1
258098767162;258098774601;7439;2,9;2;1;1
258098774601;258098774634;33;2,9;2;1;1
258098774634;258098774668;34;2,9;2;1;1
258098774668;258098775054;386;2,9;2;1;1
258098775054;258098775155;101;2,9;2;1;1
258098775155;258098775269;114;2,9;2;1;1
258098775269;258098775657;388;2,9;2;1;1
258098775657;258098775696;39;2,9;2;1;1
258098775696;258098775798;102;2,9;2;1;1
258098775798;258098776473;675;2,9;2;1;1
258098776473;258098776511;38;2,9;2;1;1
258098776511;258098776566;55;2,9;2;1;1
258098776566;258098776615;49;2,9;2;1;1
258098776615;258098777057;442;2,9;2;1;1
258098777057;258098780675;3618;2,9;2;1;1
258098780675;258098780760;85;2,9;2;1;1
258098780760;258098780939;179;2,9;2;1;1
258098780939;258098781154;215;2,9;2;1;1
258098781154;258098781227;73;2,9;2;1;1
258098781227;258098781387;160;2,9;2;1;1
258098781387;258098781402;15;2,9;2;1;1
258098781774;258098781817;43;2,9;2;1;1
258098781817;258098781885;68;2,9;2;1;1
258098781885;258098781942;57;2,9;2;1;1
258098781942;258098782078;136;2,9;2;1;1
258098782078;258098782215;137;2,9;2;1;1
258098782215;258098786078;3863;2,9;2;1;1
258098786078;258098787673;1595;2,9;2;1;1
258098787673;258098792647;4974;2,9;2;1;1
258098792647;258098794567;1920;2,9;2;1;1
258098794567;258098794774;207;2,9;2;1;1
258098794774;258098795078;304;2,9;2;1;1
258098795078;258098796784;1706;2,9;2;1;1
258098796784;258098796792;8;2,9;2;1;1
258098796792;258098796843;51;2,9;2;1;1
258098796843;258098796851;8;2,9;2;1;1
258098796851;258098796902;51;2,9;2;1;1
258098796902;258098796952;50;2,9;2;1;1
258098796952;258098797720;768;2,9;2;1;1
258098797720;258098809405;11685;2,9;2;1;1
258098809405;258098817150;7745;2,9;2;1;1
258098817150;258098820894;3744;2,9;2;1;1
258098820894;258098827161;6267;2,9;2;1;1
258098827161;258098829170;2009;2,9;2;1;1
258098829170;258098829196;26;2,9;2;1;1
258098829196;258098830523;1327;2,9;2;1;1
258098830523;258098830677;154;2,9;2;1;1
258098830677;258098832457;1780;2,9;2;1;1
258098832457;258098832572;115;2,9;2;1;1
258098833185;258098833242;57;2,9;2;1;1
258098833242;258098833253;11;2,9;2;1;1
258098833451;258098833507;56;2,9;2;1;1
258098833507;258098833788;281;2,9;2;1;1
258098833788;258098833981;193;2,9;2;1;1
258098833981;258098834604;623;2,9;2;1;1
258098834604;258098834643;39;2,9;2;1;1
258098834643;258098834826;183;2,9;2;1;1
258098834826;258098834865;39;2,9;2;1;1
258098834865;258098834989;124;2,9;2;1;1
258098834989;258098835045;56;2,9;2;1;1
258098835045;258098835260;215;2,9;2;1;1
258098835260;258098835518;258;2,9;2;1;1
258098835518;258098838359;2841;2,9;2;1;1
258098838561;258098838647;86;2,9;2;1;1
258098838647;258098838695;48;2,9;2;1;1
258098838695;258098838751;56;2,9;2;1;1
258098838751;258098838811;60;2,9;2;1;1
258098838811;258098838843;32;2,9;2;1;1
258098838843;258098839009;166;2,9;2;1;1
258098839009;258098849505;10496;2,9;2;1;1
258098849505;258098850722;1217;2,9;2;1;1
258098850722;258098851873;1151;2,9;2;1;1
258098851873;258098856015;4142;2,9;2;1;1
258098856015;258098856144;129;2,9;2;1;1
258098856734;258098857141;407;2,9;2;1;1
258098857141;258098857169;28;2,9;2;1;1
258098857169;258098857306;137;2,9;2;1;1
258098857306;258098857645;339;2,9;2;1;1
258098857645;258098857704;59;2,9;2;1;1
258098857704;258098857759;55;2,9;2;1;1
258098857759;258098857792;33;2,9;2;1;1
258098857792;258098857814;22;2,9;2;1;1
258098857814;258098857864;50;2,9;2;1;1
258098857864;258098858245;381;2,9;2;1;1
258098858245;258098859104;859;2,9;2;1;1
258098859104;258098859281;177;2,9;2;1;1
258098859281;258098859918;637;2,9;2;1;1
258098859918;258098863320;3402;2,9;2;1;1
258098863612;258098863638;26;2,9;2;1;1
258098863638;258098863723;85;2,9;2;1;1
258098863723;258098863944;221;2,9;2;1;1
258098863944;258098863967;23;2,9;2;1;1
258098863967;258098864017;50;2,9;2;1;1
258098864017;258098864061;44;2,9;2;1;1
258098864507;258098864615;108;2,9;2;1;1
258098864615;258098864627;12;2,9;2;1;1
258098864627;258098864717;90;2,9;2;1;1
258098864717;258098864719;2;2,9;2;1;1
258098864719;258098864888;169;2,9;2;1;1
258098864888;258098865074;186;2,9;2;1;1
258098865074;258098865119;45;2,9;2;1;1
258098865119;258098865228;109;2,9;2;1;1
258098865228;258098871480;6252;2,9;2;1;1
258098871480;258098873028;1548;2,9;2;1;1
258098873028;258098873036;8;2,9;2;1;1
258098873036;258098873126;90;2,9;2;1;1
258098873126;258098873369;243;2,9;2;1;1
258098873369;258098873412;43;2,9;2;1;1
258098873412;258098873896;484;2,9;2;1;1
258098873896;258098874274;378;2,9;2;1;1
258098874274;258098878233;3959;2,9;2;1;1
258098878233;258098879324;1091;2,9;2;1;1
258098879324;258098886791;7467;2,9;2;1;1
258098886791;258098886811;20;2,9;2;1;1
258098886811;258098887175;364;2,9;2;1;1
258098887175;258098888765;1590;2,9;2;1;1
258098888765;258098888889;124;2,9;2;1;1
258098888889;258098889151;262;2,9;2;1;1
258098889151;258098889714;563;2,9;2;1;1
258098889714;258098889951;237;2,9;2;1;1
258098889951;258098889989;38;2,9;2;1;1
258098889989;258098893097;3108;2,9;2;1;1
258098893307;258098893614;307;2,9;2;1;1
258098893614;258098893659;45;2,9;2;1;1
258098893659;258098893809;150;2,9;2;1;1
258098893809;258098893861;52;2,9;2;1;1
258098893861;258098894094;233;2,9;2;1;1
258098894094;258098897923;3829;2,9;2;1;1
258098897923;258098903266;5343;2,9;2;1;1
258098903266;258098903382;116;2,9;2;1;1
258098903382;258098903425;43;2,9;2;1;1
258098903425;258098903659;234;2,9;2;1;1
258098903659;258098903877;218;2,9;2;1;1
258098903877;258098903923;46;2,9;2;1;1
258098903923;258098904467;544;2,9;2;1;1
258098904467;258098904533;66;2,9;2;1;1
258098904533;258098915232;10699;2,9;2;1;1
258098915232;258098919120;3888;2,9;2;1;1
258098919120;258098919171;51;2,9;2;1;1
258098919171;258098919240;69;2,9;2;1;1
258098919483;258098919572;89;2,9;2;1;1
258098919572;258098919691;119;2,9;2;1;1
258098919691;258098919888;197;2,9;2;1;1
258098919888;258098919904;16;2,9;2;1;1
258098919904;258098919927;23;2,9;2;1;1
258098919927;258098920045;118;2,9;2;1;1
258098920045;258098920116;71;2,9;2;1;1
258098920116;258098920163;47;2,9;2;1;1
258098920163;258098920228;65;2,9;2;1;1
258098920228;258098920252;24;2,9;2;1;1
258098920252;258098920333;81;2,9;2;1;1
258098920333;258098929058;8725;2,9;2;1;1
258098929058;258098944862;15804;2,9;2;1;1
258098944862;258098945258;396;2,9;2;1;1
258098945258;258098945293;35;2,9;2;1;1
258098945293;258098945310;17;2,9;2;1;1
258098945310;258098945389;79;2,9;2;1;1
258098945389;258098945427;38;2,9;2;1;1
258098945427;258098945787;360;2,9;2;1;1
258098945787;258098945795;8;2,9;2;1;1
258098945795;258098945854;59;2,9;2;1;1
258098945854;258098945869;15;2,9;2;1;1
258098945869;258098945939;70;2,9;2;1;1
258098945939;258098951018;5079;2,9;2;1;1
258098951018;258098951103;85;2,9;2;1;1
258098951624;258098951636;12;2,9;2;1;1
258098951636;258098951755;119;2,9;2;1;1
258098951755;258098951770;15;2,9;2;1;1
258098952378;258098957636;5258;2,9;2;1;1
258098957833;258098958112;279;2,9;2;1;1
258098958112;258098958943;831;2,9;2;1;1
258098958943;258098959089;146;2,9;2;1;1
258098959089;258098959368;279;2,9;2;1;1
258098959368;258098959557;189;2,9;2;1;1
258098959557;258098959798;241;2,9;2;1;1
258098959798;258098959820;22;2,9;2;1;1
258098959820;258098959965;145;2,9;2;1;1
258098959965;258098961993;2028;2,9;2;1;1
258098961993;258098962343;350;2,9;2;1;1
258098962343;258098962847;504;2,9;2;1;1
258098962847;258098970033;7186;2,9;2;1;1
258098970033;258098970477;444;2,9;2;1;1
258098970477;258099006904;36427;2,9;2;1;1
258099007099;258099007386;287;2,9;2;1;1
258099007386;258099007481;95;2,9;2;1;1
258099007481;258099007668;187;2,9;2;1;1
258099007668;258099007863;195;2,9;2;1;1
258099007863;258099007907;44;2,9;2;1;1
258099007907;258099008107;200;2,9;2;1;1
258099008107;258099008253;146;2,9;2;1;1
258099008253;258099008398;145;2,9;2;1;1
258099008398;258099010021;1623;2,9;2;1;1
258099010021;258099013207;3186;2,9;2;1;1
258099013207;258099017072;3865;2,9;2;1;1
258099017221;258099017301;80;2,9;2;1;1
258099017301;258099017338;37;2,9;2;1;1
258099017338;258099017500;162;2,9;2;1;1
258099017500;258099017525;25;2,9;2;1;1
258099017525;258099017652;127;2,9;2;1;1
258099017652;258099017798;146;2,9;2;1;1
258099017798;258099017884;86;2,9;2;1;1
258099017884;258099017914;30;2,9;2;1;1
258099017914;258099017941;27;2,9;2;1;1
258099017941;258099019203;1262;2,9;2;1;1
258099019203;258099022525;3322;2,9;2;1;1
258099022525;258099022605;80;2,9;2;1;1
258099022605;258099024134;1529;2,9;2;1;1
258099024134;258099024167;33;2,9;2;1;1
258099024482;258099024613;131;2,9;2;1;1
258099024613;258099024775;162;2,9;2;1;1
258099024775;258099027482;2707;2,9;2;1;1
258099027482;258099029950;2468;2,9;2;1;1
258099029950;258099030135;185;2,9;2;1;1
258099030135;258099030172;37;2,9;2;1;1
258099030303;258099030458;155;2,9;2;1;1
258099030458;258099030860;402;2,9;2;1;1
258099030860;258099030999;139;2,9;2;1;1
258099030999;258099031092;93;2,9;2;1;1
258099031092;258099031159;67;2,9;2;1;1
258099031159;258099031194;35;2,9;2;1;1
258099031194;258099031793;599;2,9;2;1;1
258099031988;258099032322;334;2,9;2;1;1
258099032322;258099032418;96;2,9;2;1;1
258099032418;258099032623;205;2,9;2;1;1
258099032623;258099032665;42;2,9;2;1;1
258099032665;258099032780;115;2,9;2;1;1
258099032780;258099032821;41;2,9;2;1;1
258099032821;258099032915;94;2,9;2;1;1
258099032915;258099033061;146;2,9;2;1;1
258099033061;258099037797;4736;2,9;2;1;1
258099037797;258099041132;3335;2,9;2;1;1
258099041132;258099043055;1923;2,9;2;1;1
258099043055;258099046358;3303;2,9;2;1;1
258099046358;258099055978;9620;2,9;2;1;1
258099055978;258099056022;44;2,9;2;1;1
258099056022;258099068186;12164;2,9;2;1;1
258099068186;258099068373;187;2,9;2;1;1
258099068373;258099068405;32;2,9;2;1;1
258099068405;258099068455;50;2,9;2;1;1
258099068455;258099068515;60;2,9;2;1;1
258099068515;258099068884;369;2,9;2;1;1
258099068884;258099083030;14146;2,9;2;1;1
258099083030;258099083039;9;2,9;2;1;1
258099083039;258099083055;16;2,9;2;1;1
258099083055;258099083070;15;2,9;2;1;1
258099083070;258099083164;94;2,9;2;1;1
258099083164;258099083340;176;2,9;2;1;1
258099083340;258099085231;1891;2,9;2;1;1
258099085231;258099098118;12887;2,9;2;1;1
258099098118;258099098288;170;2,9;2;1;1
258099098288;258099146983;48695;2,9;2;1;1
258099146983;258099147080;97;2,9;2;1;1
258099147080;258099147215;135;2,9;2;1;1
258099147215;258099147261;46;2,9;2;1;1
258099147261;258099147282;21;2,9;2;1;1
258099147282;258099147393;111;2,9;2;1;1
258099147393;258099147420;27;2,9;2;1;1
258099147420;258099147428;8;2,9;2;1;1
258099147759;258099151040;3281;2,9;2;1;1
258099151040;258099151048;8;2,9;2;1;1
258099151048;258099151099;51;2,9;2;1;1
258099151099;258099151116;17;2,9;2;1;1
258099151116;258099151134;18;2,9;2;1;1
258099151134;258099151169;35;2,9;2;1;1
258099151169;258099151193;24;2,9;2;1;1
258099151193;258099157909;6716;2,9;2;1;1
258099157909;258099170727;12818;2,9;2;1;1
258099171037;258099171132;95;2,9;2;1;1
258099171132;258099171159;27;2,9;2;1;1
258099171159;258099171168;9;2,9;2;1;1
258099171168;258099171336;168;2,9;2;1;1
258099171336;258099171378;42;2,9;2;1;1
258099171378;258099171407;29;2,9;2;1;1
258099171407;258099171437;30;2,9;2;1;1
258099171437;258099179856;8419;2,9;2;1;1
258099179856;258099186890;7034;2,9;2;1;1
258099186890;258099196703;9813;2,9;2;1;1
258099196703;258099196901;198;2,9;2;1;1
258099196901;258099197160;259;2,9;2;1;1
258099197160;258099197234;74;2,9;2;1;1
258099197234;258099197603;369;2,9;2;1;1
258099197603;258099226090;28487;2,9;2;1;1
258099226090;258099233362;7272;2,9;2;1;1
258099233362;258099237947;4585;2,9;2;1;1
258099237947;258099237998;51;2,9;2;1;1
258099237998;258099238049;51;2,9;2;1;1
258099238049;258099238100;51;2,9;2;1;1
258099238100;258099238150;50;2,9;2;1;1
258099238150;258099238200;50;2,9;2;1;1
258099238200;258099239169;969;2,9;2;1;1
258099239169;258099258597;19428;2,9;2;1;1
258099258597;258099258970;373;2,9;2;1;1
258099258970;258099259288;318;2,9;2;1;1
258099259288;258099261867;2579;2,9;2;1;1
258099261867;258099261916;49;2,9;2;1;1
258099261916;258099261968;52;2,9;2;1;1
258099261968;258099262038;70;2,9;2;1;1
258099262038;258099262820;782;2,9;2;1;1
258099262820;258099262856;36;2,9;2;1;1
258099262856;258099266113;3257;2,9;2;1;1
258099266275;258099266330;55;2,9;2;1;1
258099266330;258099266451;121;2,9;2;1;1
258099266451;258099266789;338;2,9;2;1;1
258099266789;258099266957;168;2,9;2;1;1
258099266957;258099267121;164;2,9;2;1;1
258099267121;258099267412;291;2,9;2;1;1
258099267412;258099267434;22;2,9;2;1;1
258099267434;258099267532;98;2,9;2;1;1
258099267532;258099276225;8693;2,9;2;1;1
258099276225;258099278773;2548;2,9;2;1;1
258099278773;258099278795;22;2,9;2;1;1
258099278795;258099278933;138;2,9;2;1;1
258099278933;258099278984;51;2,9;2;1;1
258099278984;258099279298;314;2,9;2;1;1
258099279298;258099280157;859;2,9;2;1;1
258099280157;258099281164;1007;2,9;2;1;1
258099281164;258099281621;457;2,9;2;1;1
258099281621;258099286308;4687;2,9;2;1;1
258099286308;258099286357;49;2,9;2;1;1
258099286357;258099286398;41;2,9;2;1;1
258099286398;258099286513;115;2,9;2;1;1
258099286748;258099286877;129;2,9;2;1;1
258099286877;258099286893;16;2,9;2;1;1
258099286893;258099287059;166;2,9;2;1;1
258099287059;258099287368;309;2,9;2;1;1
258099287368;258099290510;3142;2,9;2;1;1
258099290510;258099290511;1;2,9;2;1;1
258099290511;258099290548;37;2,9;2;1;1
258099290548;258099290570;22;2,9;2;1;1
258099290759;258099296908;6149;2,9;2;1;1
258099296908;258099296941;33;2,9;2;1;1
258099296941;258099297039;98;2,9;2;1;1
258099297039;258099297075;36;2,9;2;1;1
258099297075;258099297114;39;2,9;2;1;1
258099297114;258099297146;32;2,9;2;1;1
258099297146;258099307183;10037;2,9;2;1;1
258099307183;258099310246;3063;2,9;2;1;1
258099310246;258099311110;864;2,9;2;1;1
258099311110;258099311647;537;2,9;2;1;1
258099311647;258099311691;44;2,9;2;1;1
258099311691;258099312034;343;2,9;2;1;1
258099312034;258099312086;52;2,9;2;1;1
258099312086;258099312646;560;2,9;2;1;1
258099312646;258099349298;36652;2,9;2;1;1
258099349298;258099349391;93;2,9;2;1;1
258099349391;258099349399;8;2,9;2;1;1
258099349996;258099362048;12052;2,9;2;1;1
258099362048;258099371350;9302;2,9;2;1;1
258099371350;258099371389;39;2,9;2;1;1
258099371389;258099371437;48;2,9;2;1;1
258099371437;258099371447;10;2,9;2;1;1
258099371755;258099371758;3;2,9;2;1;1
258099371758;258099371784;26;2,9;2;1;1
258099371784;258099371976;192;2,9;2;1;1
258099371976;258099372237;261;2,9;2;1;1
258099372237;258099372504;267;2,9;2;1;1
258099372504;258099381623;9119;2,9;2;1;1
258099381623;258099381894;271;2,9;2;1;1
258099381894;258099384130;2236;2,9;2;1;1
258099384130;258099392846;8716;2,9;2;1;1
258099392846;258099392972;126;2,9;2;1;1
258099392972;258099403409;10437;2,9;2;1;1
258099403409;258099404622;1213;2,9;2;1;1
258099404622;258099406936;2314;2,9;2;1;1
258099406936;258099406967;31;2,9;2;1;1
258099406967;258099407013;46;2,9;2;1;1
258099407013;258099407074;61;2,9;2;1;1
258099407074;258099407220;146;2,9;2;1;1
258099407220;258099407253;33;2,9;2;1;1
258099407805;258099418408;10603;2,9;2;1;1
258099418408;258099418687;279;2,9;2;1;1
258099418687;258099429705;11018;2,9;2;1;1
258099429705;258099429732;27;2,9;2;1;1
258099429732;258099429810;78;2,9;2;1;1
258099429810;258099430754;944;2,9;2;1;1
258099430754;258099430794;40;2,9;2;1;1
258099430794;258099451201;20407;2,9;2;1;1
258099451201;258099460763;9562;2,9;2;1;1
258099460763;258099461006;243;2,9;2;1;1
258099461006;258099461027;21;2,9;2;1;1
258099461027;258099461098;71;2,9;2;1;1
258099461098;258099461124;26;2,9;2;1;1
258099461124;258099461144;20;2,9;2;1;1
258099461144;258099461788;644;2,9;2;1;1
258099461788;258099482500;20712;2,9;2;1;1
258099482500;258099510159;27659;2,9;2;1;1
258099510159;258099513394;3235;2,9;2;1;1
258099513394;258099513410;16;2,9;2;1;1
258099513410;258099548402;34992;2,9;2;1;1
258099548402;258099558364;9962;2,9;2;1;1
258099558364;258099559071;707;2,9;2;1;1
258099559071;258099559126;55;2,9;2;1;1
258099559126;258099559174;48;2,9;2;1;1
258099559174;258099559256;82;2,9;2;1;1
258099559256;258099562721;3465;2,9;2;1;1
258099562721;258099562949;228;2,9;2;1;1
258099562949;258099563095;146;2,9;2;1;1
258099563095;258099563352;257;2,9;2;1;1
258099563352;258099563384;32;2,9;2;1;1
258099563384;258099563838;454;2,9;2;1;1
258099563838;258099587446;23608;2,9;2;1;1
258099587446;258099587743;297;2,9;2;1;1
258099587743;258099588002;259;2,9;2;1;1
258099588002;258099588116;114;2,9;2;1;1
258099588116;258099588182;66;2,9;2;1;1
258099588182;258099588229;47;2,9;2;1;1
258099588229;258099588292;63;2,9;2;1;1
258099588292;258099588471;179;2,9;2;1;1
258099588471;258099588509;38;2,9;2;1;1
258099588509;258099608046;19537;2,9;2;1;1
258099608046;258099608393;347;2,9;2;1;1
258099608393;258099608614;221;2,9;2;1;1
258099608614;258099611884;3270;2,9;2;1;1
258099611884;258099612297;413;2,9;2;1;1
258099612297;258099612564;267;2,9;2;1;1
258099613354;258099631466;18112;2,9;2;1;1
258099631466;258099631590;124;2,9;2;1;1
258099631590;258099631715;125;2,9;2;1;1
258099631715;258099633638;1923;2,9;2;1;1
258099633638;258099634117;479;2,9;2;1;1
258099634117;258099635008;891;2,9;2;1;1
258099635179;258099635282;103;2,9;2;1;1
258099635282;258099635298;16;2,9;2;1;1
258099635298;258099635367;69;2,9;2;1;1
258099635367;258099635402;35;2,9;2;1;1
258099635402;258099635419;17;2,9;2;1;1
258099635419;258099635501;82;2,9;2;1;1
258099635501;258099635530;29;2,9;2;1;1
258099635530;258099635705;175;2,9;2;1;1
258099635705;258099645678;9973;2,9;2;1;1
258099645678;258099645752;74;2,9;2;1;1
258099645752;258099645807;55;2,9;2;1;1
258099645807;258099645888;81;2,9;2;1;1
258099645888;258099645903;15;2,9;2;1;1
258099645903;258099646197;294;2,9;2;1;1
258099646197;258099647388;1191;2,9;2;1;1
258099647388;258099648177;789;2,9;2;1;1
258099648177;258099648483;306;2,9;2;1;1
258099648483;258099649197;714;2,9;2;1;1
258099649197;258099649267;70;2,9;2;1;1
258099649267;258099649304;37;2,9;2;1;1
258099649304;258099649367;63;2,9;2;1;1
258099649367;258099649485;118;2,9;2;1;1
258099649485;258099670019;20534;2,9;2;1;1
258099670019;258099680322;10303;2,9;2;1;1
