start;end;duration;jobs;njobs;days;ndays
258094375501;258094438432;62931;2,9;2;1;1
258094438432;258094494185;55753;2,9;2;1;1
258094494185;258094532697;38512;2,9;2;1;1
258094532697;258094590669;57972;2,9;2;1;1
258094590669;258094638913;48244;2,9;2;1;1
258094638913;258094679442;40529;2,9;2;1;1
258094679442;258094728252;48810;2,9;2;1;1
258094728252;258094760853;32601;2,9;2;1;1
258094760853;258094846510;85657;2,9;2;1;1
258094846510;258094887233;40723;2,9;2;1;1
258094887233;258094932210;44977;2,9;2;1;1
258094932210;258094975576;43366;2,9;2;1;1
258094975576;258095012916;37340;2,9;2;1;1
258095012916;258095044207;31291;2,9;2;1;1
258095044207;258095085155;40948;2,9;2;1;1
258095085155;258095126567;41412;2,9;2;1;1
258095126567;258095161913;35346;2,9;2;1;1
258095161913;258095208858;46945;2,9;2;1;1
258095208858;258095442959;234101;2,9;2;1;1
258095442959;258095489366;46407;2,9;2;1;1
258095489366;258095536551;47185;2,9;2;1;1
258095536551;258095569995;33444;2,9;2;1;1
258095569995;258095612267;42272;2,9;2;1;1
258095612267;258095648141;35874;2,9;2;1;1
258095648141;258095690398;42257;2,9;2;1;1
258095690398;258095729742;39344;2,9;2;1;1
258095729742;258095753912;24170;2,9;2;1;1
258095753912;258095794023;40111;2,9;2;1;1
258095794023;258095809130;15107;2,9;2;1;1
258095813853;258095813864;11;2,9;2;1;1
258095814313;258095830897;16584;2,9;2;1;1
258111040047;258111043088;3041;9;1;1;1
258111043088;258111061874;18786;9;1;1;1
258111061874;258111068434;6560;9;1;1;1
258111068434;258111072210;3776;9;1;1;1
258111072210;258111072864;654;9;1;1;1
258111123195;258111140208;17013;9;1;1;1
258111140208;258111185656;45448;9;1;1;1
258111185656;258111185795;139;9;1;1;1
258111223658;258111223764;106;9;1;1;1
258111231287;258111261215;29928;9;1;1;1
258111261215;258111261501;286;9;1;1;1
258111344682;258111363535;18853;9;1;1;1
258111363535;258111373587;10052;9;1;1;1
258111373587;258111376888;3301;9;1;1;1
258111376888;258111379080;2192;9;1;1;1
258111379080;258111379763;683;9;1;1;1
258111379763;258111380113;350;9;1;1;1
258111380113;258111382869;2756;9;1;1;1
258111503943;258111510255;6312;9;1;1;1
258111510255;258111514208;3953;9;1;1;1
258111514208;258111516910;2702;9;1;1;1
258111517091;258111517129;38;9;1;1;1
258111517260;258111518910;1650;9;1;1;1
258111520701;258111575438;54737;9;1;1;1
258111575438;258111584404;8966;9;1;1;1
258111584648;258111584731;83;9;1;1;1
258111584978;258111591607;6629;9;1;1;1
258111643696;258111665459;21763;9;1;1;1
258111665459;258111668813;3354;9;1;1;1
258111832721;258111833533;812;9;1;1;1
258111833533;258111844027;10494;9;1;1;1
258111845105;258111876235;31130;9;1;1;1
258111910950;258111978608;67658;9;1;1;1
258112005764;258112070973;65209;9;1;1;1
258112122961;258112125705;2744;9;1;1;1
258112128973;258112129760;787;9;1;1;1
258112130510;258112167062;36552;9;1;1;1
258112168121;258112170134;2013;9;1;1;1
258112172987;258112175641;2654;9;1;1;1
258112179749;258112180605;856;9;1;1;1
258112200489;258112203807;3318;9;1;1;1
258112204356;258112242912;38556;9;1;1;1
258112247126;258112273166;26040;9;1;1;1
258112273166;258112273509;343;9;1;1;1
258112273509;258112277163;3654;9;1;1;1
258112277376;258112277725;349;9;1;1;1
258112278525;258112278561;36;9;1;1;1
258112278695;258112290574;11879;9;1;1;1
258112291195;258112320782;29587;9;1;1;1
258112320782;258112324638;3856;9;1;1;1
258112329529;258112331751;2222;9;1;1;1
258112331968;258112332009;41;9;1;1;1
258112332234;258112338812;6578;9;1;1;1
258112338812;258112359941;21129;9;1;1;1
258112360497;258112363149;2652;9;1;1;1
258112363149;258112406171;43022;9;1;1;1
258112406171;258112407081;910;9;1;1;1
258112407924;258112416503;8579;9;1;1;1
258112417075;258112438533;21458;9;1;1;1
258112550907;258112558507;7600;9;1;1;1
258112689720;258112689801;81;9;1;1;1
258112689801;258112695302;5501;9;1;1;1
258113023356;258113025066;1710;9;1;1;1
258113025066;258113036849;11783;9;1;1;1
258113036849;258113057956;21107;9;1;1;1
258113471223;258113472129;906;9;1;1;1
258113473057;258113474477;1420;9;1;1;1
258113474477;258113480144;5667;9;1;1;1
258113480144;258113541220;61076;9;1;1;1
258113544419;258113548514;4095;9;1;1;1
258113548514;258113549435;921;9;1;1;1
258113555835;258113557364;1529;9;1;1;1
258113558501;258113559231;730;9;1;1;1
258113564178;258113564664;486;9;1;1;1
258113565432;258113569601;4169;9;1;1;1
258113571781;258113602109;30328;9;1;1;1
258113602109;258113610779;8670;9;1;1;1
258113610779;258113619992;9213;9;1;1;1
258113672493;258113702018;29525;9;1;1;1
258113702018;258113704954;2936;9;1;1;1
258113704954;258113728123;23169;9;1;1;1
258113756786;258113792518;35732;9;1;1;1
258113795085;258113796658;1573;9;1;1;1
258113797875;258113797878;3;9;1;1;1
258113799496;258113799922;426;9;1;1;1
258113807589;258113810119;2530;9;1;1;1
258113810119;258113812856;2737;9;1;1;1
258113812856;258113841523;28667;9;1;1;1
258113842064;258113846419;4355;9;1;1;1
258113846419;258113855105;8686;9;1;1;1
258113855105;258113871998;16893;9;1;1;1
258113873323;258113876533;3210;9;1;1;1
258113879096;258113879280;184;9;1;1;1
258113884290;258113884865;575;9;1;1;1
258113886269;258113886776;507;9;1;1;1
258113890072;258113891874;1802;9;1;1;1
258113899701;258113901312;1611;9;1;1;1
258113902714;258113933746;31032;9;1;1;1
258113933746;258113943230;9484;9;1;1;1
258113943230;258113944464;1234;9;1;1;1
258113944464;258113944540;76;9;1;1;1
258113944540;258113946337;1797;9;1;1;1
258113946337;258113946392;55;9;1;1;1
258113946392;258113946570;178;9;1;1;1
258113946570;258113955275;8705;9;1;1;1
258114002157;258114018014;15857;9;1;1;1
258114018014;258114026738;8724;9;1;1;1
258114026738;258114059916;33178;9;1;1;1
258114063188;258114065451;2263;9;1;1;1
258114067114;258114069052;1938;9;1;1;1
258114071058;258114071573;515;9;1;1;1
258114077243;258114078353;1110;9;1;1;1
258114089857;258114090657;800;9;1;1;1
258114093260;258114093725;465;9;1;1;1
258114098072;258114145136;47064;9;1;1;1
258114145136;258114148211;3075;9;1;1;1
258114192188;258114193636;1448;9;1;1;1
258114193636;258114204521;10885;9;1;1;1
258114204521;258114213445;8924;9;1;1;1
258114213445;258114237479;24034;9;1;1;1
258114237479;258114237785;306;9;1;1;1
258114238427;258114246355;7928;9;1;1;1
258114246355;258114288517;42162;9;1;1;1
258114289147;258114325230;36083;9;1;1;1
258114325230;258114328218;2988;9;1;1;1
258114328218;258114361934;33716;9;1;1;1
258114411820;258114413761;1941;9;1;1;1
258114413761;258114454538;40777;9;1;1;1
258114455169;258114458671;3502;9;1;1;1
258114458671;258114467377;8706;9;1;1;1
258114467377;258114494321;26944;9;1;1;1
258114496396;258114498673;2277;9;1;1;1
258114498673;258114501091;2418;9;1;1;1
258114504146;258114507435;3289;9;1;1;1
258114507435;258114507972;537;9;1;1;1
258114509072;258114509509;437;9;1;1;1
258114521411;258114523915;2504;9;1;1;1
258114524564;258114525441;877;9;1;1;1
258114525981;258114570979;44998;9;1;1;1
258114618716;258114654632;35916;9;1;1;1
258114654632;258114663305;8673;9;1;1;1
258114663305;258114674766;11461;9;1;1;1
258114726369;258114778435;52066;9;1;1;1
258114778435;258114781048;2613;9;1;1;1
258114781048;258114791065;10017;9;1;1;1
258114791692;258114797055;5363;9;1;1;1
258114797055;258114805802;8747;9;1;1;1
258114805802;258114823181;17379;9;1;1;1
258114824470;258114827679;3209;9;1;1;1
258114832134;258114832166;32;9;1;1;1
258114836004;258114837322;1318;9;1;1;1
258114857225;258114898267;41042;9;1;1;1
258114929568;258114930401;833;9;1;1;1
258114930401;258114932908;2507;9;1;1;1
258114948573;258114984187;35614;9;1;1;1
258114984187;258114996592;12405;9;1;1;1
258114996592;258115021086;24494;9;1;1;1
258115021633;258115031002;9369;9;1;1;1
258115031002;258115039591;8589;9;1;1;1
258115039591;258115060396;20805;9;1;1;1
258115061550;258115065676;4126;9;1;1;1
258115069709;258115070688;979;9;1;1;1
258115078829;258115079735;906;9;1;1;1
258115079735;258115080724;989;9;1;1;1
258115093743;258115096647;2904;9;1;1;1
258115097525;258115098430;905;9;1;1;1
258115098976;258115137422;38446;9;1;1;1
258115137422;258115144228;6806;9;1;1;1
258115195056;258115214086;19030;9;1;1;1
258115214086;258115216915;2829;9;1;1;1
258115216915;258115217281;366;9;1;1;1
258115217281;258115217474;193;9;1;1;1
258115217474;258115219908;2434;9;1;1;1
258115219908;258115221412;1504;9;1;1;1
258115221412;258115242618;21206;9;1;1;1
258115242618;258115245272;2654;9;1;1;1
258115245272;258115264596;19324;9;1;1;1
258115323139;258115326603;3464;9;1;1;1
258115326603;258115335476;8873;9;1;1;1
258115335476;258115360150;24674;9;1;1;1
258115360711;258115362629;1918;9;1;1;1
258115362629;258115371507;8878;9;1;1;1
258115371507;258115397996;26489;9;1;1;1
258115399079;258115400036;957;9;1;1;1
258115401294;258115403559;2265;9;1;1;1
258115403559;258115405344;1785;9;1;1;1
258115409173;258115409689;516;9;1;1;1
258115411818;258115412474;656;9;1;1;1
258115412474;258115415440;2966;9;1;1;1
258115415440;258115418061;2621;9;1;1;1
258115419004;258115420553;1549;9;1;1;1
258115422818;258115431885;9067;9;1;1;1
258115441535;258115442179;644;9;1;1;1
258115443535;258115452666;9131;9;1;1;1
258115452666;258115454295;1629;9;1;1;1
258115454295;258115456365;2070;9;1;1;1
258115456365;258115464757;8392;9;1;1;1
258115464757;258115465761;1004;9;1;1;1
258115465761;258115465917;156;9;1;1;1
258115465917;258115466153;236;9;1;1;1
258115466153;258115467749;1596;9;1;1;1
258115467749;258115475829;8080;9;1;1;1
258115475829;258115476180;351;9;1;1;1
258115476180;258115477803;1623;9;1;1;1
258115531263;258115533658;2395;9;1;1;1
258115533658;258115564333;30675;9;1;1;1
258115564333;258115566090;1757;9;1;1;1
258115566090;258115573436;7346;9;1;1;1
258115573436;258115574443;1007;9;1;1;1
258115574443;258115575055;612;9;1;1;1
258115575055;258115582862;7807;9;1;1;1
258115582862;258115629905;47043;9;1;1;1
258115634595;258115642513;7918;9;1;1;1
258115642513;258115642784;271;9;1;1;1
258115642784;258115651733;8949;9;1;1;1
258115651733;258115652304;571;9;1;1;1
258115652304;258115652582;278;9;1;1;1
258115652582;258115661079;8497;9;1;1;1
258115661079;258115686507;25428;9;1;1;1
258115687128;258115702231;15103;9;1;1;1
258115702231;258115707419;5188;9;1;1;1
258115707419;258115765983;58564;9;1;1;1
258115766598;258115771370;4772;9;1;1;1
258115771370;258115780082;8712;9;1;1;1
258115780082;258115809593;29511;9;1;1;1
258115809593;258115812793;3200;9;1;1;1
258115816850;258115818929;2079;9;1;1;1
258115818929;258115851544;32615;9;1;1;1
258115851544;258115854335;2791;9;1;1;1
258115854335;258115891413;37078;9;1;1;1
258115891413;258115895241;3828;9;1;1;1
258115895241;258115896013;772;9;1;1;1
258115896013;258115896248;235;9;1;1;1
258115896248;258115896430;182;9;1;1;1
258115898011;258115899101;1090;9;1;1;1
258115899101;258115899489;388;9;1;1;1
258115902333;258115902444;111;9;1;1;1
258115902444;258115903192;748;9;1;1;1
258115903192;258115903530;338;9;1;1;1
258115903530;258115903554;24;9;1;1;1
258115904830;258115906038;1208;9;1;1;1
258115907204;258115907887;683;9;1;1;1
258115907887;258115910070;2183;9;1;1;1
258115910070;258115910181;111;9;1;1;1
258115912970;258115913746;776;9;1;1;1
258115922115;258115922459;344;9;1;1;1
258115933641;258115936485;2844;9;1;1;1
258115938176;258115944357;6181;9;1;1;1
258115946037;258115947271;1234;9;1;1;1
258115947271;258115983190;35919;9;1;1;1
258116044250;258116079157;34907;9;1;1;1
258116079157;258116080299;1142;9;1;1;1
258116080299;258116082213;1914;9;1;1;1
258116082213;258116084611;2398;9;1;1;1
258116084611;258116089806;5195;9;1;1;1
258116089806;258116089947;141;9;1;1;1
258116089947;258116090770;823;9;1;1;1
258116090770;258116091223;453;9;1;1;1
258116091223;258116091633;410;9;1;1;1
258116091633;258116092935;1302;9;1;1;1
258116092935;258116097979;5044;9;1;1;1
258116148087;258116152184;4097;9;1;1;1
258116152184;258116153291;1107;9;1;1;1
258116153291;258116167231;13940;9;1;1;1
258116167231;258116175532;8301;9;1;1;1
258116175532;258116208650;33118;9;1;1;1
258116247661;258116248393;732;9;1;1;1
258116252927;258116274111;21184;9;1;1;1
258116274111;258116276745;2634;9;1;1;1
258116276745;258116320766;44021;9;1;1;1
258116320766;258116329549;8783;9;1;1;1
258116329549;258116356447;26898;9;1;1;1
258116358623;258116358774;151;9;1;1;1
258116359799;258116362496;2697;9;1;1;1
258116362496;258116362938;442;9;1;1;1
258116369693;258116370332;639;9;1;1;1
258116377464;258116381634;4170;9;1;1;1
258116386627;258116386887;260;9;1;1;1
258116387536;258116398424;10888;9;1;1;1
258116402655;258116433573;30918;9;1;1;1
258116433573;258116436308;2735;9;1;1;1
258116436308;258116453743;17435;9;1;1;1
258116494869;258116495634;765;9;1;1;1
258116496178;258116498590;2412;9;1;1;1
258116498590;258116499559;969;9;1;1;1
258116499559;258116499939;380;9;1;1;1
258116499939;258116538155;38216;9;1;1;1
258116538155;258116546808;8653;9;1;1;1
258116546808;258116561832;15024;9;1;1;1
258116610803;258116614903;4100;9;1;1;1
258116614903;258116617782;2879;9;1;1;1
258116617782;258116659890;42108;9;1;1;1
258116659890;258116669593;9703;9;1;1;1
258116669593;258116681581;11988;9;1;1;1
258116726566;258116774260;47694;9;1;1;1
258116775408;258116824630;49222;9;1;1;1
258116825510;258116872684;47174;9;1;1;1
258116872684;258116877319;4635;9;1;1;1
258116877319;258116878101;782;9;1;1;1
258116878101;258116884304;6203;9;1;1;1
258116884304;258116884377;73;9;1;1;1
258116884377;258116884663;286;9;1;1;1
258116884663;258116884697;34;9;1;1;1
258116884697;258116885717;1020;9;1;1;1
258116885717;258116894513;8796;9;1;1;1
258116894513;258116897117;2604;9;1;1;1
258116897117;258116902524;5407;9;1;1;1
258116903131;258116904197;1066;9;1;1;1
258116904197;258116915943;11746;9;1;1;1
258116915943;258116917166;1223;9;1;1;1
258116917166;258116917731;565;9;1;1;1
258116917731;258116917749;18;9;1;1;1
258116917749;258116949049;31300;9;1;1;1
258116949610;258116986167;36557;9;1;1;1
258116987712;258116988516;804;9;1;1;1
258116989799;258116992399;2600;9;1;1;1
258116992399;258116993419;1020;9;1;1;1
258116998753;258116999593;840;9;1;1;1
258117001196;258117007924;6728;9;1;1;1
258117009607;258117010548;941;9;1;1;1
258117011170;258117018769;7599;9;1;1;1
258117018769;258117028179;9410;9;1;1;1
258117028179;258117059003;30824;9;1;1;1
258117113927;258117148430;34503;9;1;1;1
258117148430;258117151487;3057;9;1;1;1
258117151487;258117158760;7273;9;1;1;1
258117211707;258117230306;18599;9;1;1;1
258117230306;258117239745;9439;9;1;1;1
258117239745;258117257893;18148;9;1;1;1
258117258505;258117268927;10422;9;1;1;1
258117268927;258117277988;9061;9;1;1;1
258117277988;258117290763;12775;9;1;1;1
258117292084;258117300465;8381;9;1;1;1
258117300465;258117301522;1057;9;1;1;1
258117301522;258117302218;696;9;1;1;1
258117302218;258117303332;1114;9;1;1;1
258117303332;258117311377;8045;9;1;1;1
258117311377;258117311770;393;9;1;1;1
258117311770;258117330745;18975;9;1;1;1
258117330745;258117332227;1482;9;1;1;1
258117332227;258117340394;8167;9;1;1;1
258117340394;258117340798;404;9;1;1;1
258117340798;258117370601;29803;9;1;1;1
258117371252;258117419147;47895;9;1;1;1
258117419716;258117456995;37279;9;1;1;1
258117457558;258117492998;35440;9;1;1;1
258117493728;258117618787;125059;9;1;1;1
258117620564;258117620798;234;9;1;1;1
258117622790;258117623620;830;9;1;1;1
258117624884;258117626279;1395;9;1;1;1
258117629096;258117631446;2350;9;1;1;1
258117650024;258117653296;3272;9;1;1;1
258117653939;258117713111;59172;9;1;1;1
258117716630;258117763139;46509;9;1;1;1
258117763139;258117772057;8918;9;1;1;1
258117772057;258117793820;21763;9;1;1;1
258117799148;258117800267;1119;9;1;1;1
258117803373;258117806860;3487;9;1;1;1
258117806860;258117815186;8326;9;1;1;1
258117815186;258117860911;45725;9;1;1;1
258117860911;258117863772;2861;9;1;1;1
258117863772;258117891450;27678;9;1;1;1
258117925422;258117954338;28916;9;1;1;1
258117954338;258117955173;835;9;1;1;1
258117955173;258117963917;8744;9;1;1;1
258117963917;258117964568;651;9;1;1;1
258117964568;258117975617;11049;9;1;1;1
258117975617;258117978601;2984;9;1;1;1
258117978601;258118017801;39200;9;1;1;1
258118017801;258118018724;923;9;1;1;1
258118018724;258118024182;5458;9;1;1;1
258118024182;258118029097;4915;9;1;1;1
258118029097;258118035963;6866;9;1;1;1
258118035963;258118036160;197;9;1;1;1
258118036160;258118037061;901;9;1;1;1
258118037061;258118045648;8587;9;1;1;1
258118045648;258118108616;62968;9;1;1;1
258118108616;258118111395;2779;9;1;1;1
258118111395;258118147618;36223;9;1;1;1
258118147618;258118156477;8859;9;1;1;1
258118156477;258118216618;60141;9;1;1;1
258118216618;258118223856;7238;9;1;1;1
258118223856;258118224457;601;9;1;1;1
258118224457;258118226240;1783;9;1;1;1
258118226240;258118227158;918;9;1;1;1
258118227158;258118233850;6692;9;1;1;1
258118233850;258118262685;28835;9;1;1;1
258118262685;258118271891;9206;9;1;1;1
258118271891;258118288783;16892;9;1;1;1
258118288783;258118291513;2730;9;1;1;1
258118291513;258118363664;72151;9;1;1;1
258118363664;258118372587;8923;9;1;1;1
258118372587;258118420280;47693;9;1;1;1
258118420280;258118428972;8692;9;1;1;1
258118428972;258118469723;40751;9;1;1;1
258118469723;258118479113;9390;9;1;1;1
258118479113;258118482435;3322;9;1;1;1
258118482435;258118482731;296;9;1;1;1
258118482731;258118492063;9332;9;1;1;1
258118492063;258118492670;607;9;1;1;1
258118492670;258118496308;3638;9;1;1;1
258118496308;258118499247;2939;9;1;1;1
258118499247;258118534757;35510;9;1;1;1
258118534757;258118543294;8537;9;1;1;1
258118543294;258118587619;44325;9;1;1;1
258118587619;258118596256;8637;9;1;1;1
258118596256;258118618128;21872;9;1;1;1
258118618128;258118621461;3333;9;1;1;1
258118621461;258118660250;38789;9;1;1;1
258118660250;258118660923;673;9;1;1;1
258118660923;258118670120;9197;9;1;1;1
258118670120;258118671176;1056;9;1;1;1
258118671176;258118671998;822;9;1;1;1
258118671998;258118677126;5128;9;1;1;1
258118677126;258118679734;2608;9;1;1;1
258118679734;258118686408;6674;9;1;1;1
258118686408;258118708091;21683;9;1;1;1
258118708091;258118710977;2886;9;1;1;1
258118710977;258118748314;37337;9;1;1;1
258118748314;258118757581;9267;9;1;1;1
258118757581;258118788575;30994;9;1;1;1
258118788575;258118793161;4586;9;1;1;1
258118793161;258118793838;677;9;1;1;1
258118793838;258118796350;2512;9;1;1;1
258118796350;258118838420;42070;9;1;1;1
258118838420;258118847617;9197;9;1;1;1
258118847617;258118881773;34156;9;1;1;1
258118881773;258118890323;8550;9;1;1;1
258118890323;258118917526;27203;9;1;1;1
258118917526;258118920334;2808;9;1;1;1
258118920334;258118957440;37106;9;1;1;1
258118957440;258118966273;8833;9;1;1;1
258118966273;258118999129;32856;9;1;1;1
258118999129;258119000533;1404;9;1;1;1
258119000533;258119002487;1954;9;1;1;1
258119002487;258119003847;1360;9;1;1;1
258119003847;258119018655;14808;9;1;1;1
258119018655;258119023019;4364;9;1;1;1
258119023019;258119095033;72014;9;1;1;1
258119095033;258119103914;8881;9;1;1;1
258119103914;258119135636;31722;9;1;1;1
258119135636;258119144391;8755;9;1;1;1
258119144391;258119184875;40484;9;1;1;1
258119184875;258119188634;3759;9;1;1;1
258119188634;258119188813;179;9;1;1;1
258119188813;258119193092;4279;9;1;1;1
258119193092;258119193644;552;9;1;1;1
258119193644;258119194132;488;9;1;1;1
258119194132;258119195898;1766;9;1;1;1
258119195898;258119196457;559;9;1;1;1
258119196457;258119197781;1324;9;1;1;1
258119197781;258119205038;7257;9;1;1;1
258119205038;258119234939;29901;9;1;1;1
258119234939;258119243282;8343;9;1;1;1
258119243282;258119292236;48954;9;1;1;1
258119292236;258119301683;9447;9;1;1;1
258119301683;258119338580;36897;9;1;1;1
258119338580;258119341480;2900;9;1;1;1
258119341480;258119379385;37905;9;1;1;1
258119379385;258119388425;9040;9;1;1;1
258119388425;258119390963;2538;9;1;1;1
258119390963;258119393225;2262;9;1;1;1
258119393225;258119394281;1056;9;1;1;1
258119394281;258119396202;1921;9;1;1;1
258119396202;258119430824;34622;9;1;1;1
258119430824;258119432987;2163;9;1;1;1
258119432987;258119439728;6741;9;1;1;1
258119439728;258119440102;374;9;1;1;1
258119440102;258119467146;27044;9;1;1;1
258119467146;258119470116;2970;9;1;1;1
258119470116;258119518677;48561;9;1;1;1
258119518677;258119527236;8559;9;1;1;1
258119527236;258119560734;33498;9;1;1;1
258119560734;258119570222;9488;9;1;1;1
258119570222;258119598669;28447;9;1;1;1
258119598669;258119606108;7439;9;1;1;1
258119606108;258119607420;1312;9;1;1;1
258119607420;258119616304;8884;9;1;1;1
258119616304;258119793826;177522;9;1;1;1
258119793826;258119799486;5660;9;1;1;1
258119799486;258119801670;2184;9;1;1;1
258119801670;258119802937;1267;9;1;1;1
258119802937;258119857678;54741;9;1;1;1
258119857678;258119858198;520;9;1;1;1
258119858198;258119858818;620;9;1;1;1
258119858818;258119860522;1704;9;1;1;1
258119860522;258119861408;886;9;1;1;1
258119861408;258119861531;123;9;1;1;1
258119861531;258119899491;37960;9;1;1;1
258119899491;258119900213;722;9;1;1;1
258119900213;258119908083;7870;9;1;1;1
258119908083;258119909035;952;9;1;1;1
258119909035;258119937578;28543;9;1;1;1
258119937578;258119940469;2891;9;1;1;1
258119940469;258119941779;1310;9;1;1;1
258119941779;258119942263;484;9;1;1;1
258119942263;258119950863;8600;9;1;1;1
258119950863;258119951524;661;9;1;1;1
258119951524;258119979629;28105;9;1;1;1
258119979629;258119989109;9480;9;1;1;1
258119989109;258120010695;21586;9;1;1;1
258120018012;258120020287;2275;9;1;1;1
258120020287;258120027214;6927;9;1;1;1
258120027214;258120027816;602;9;1;1;1
258120027816;258120102938;75122;9;1;1;1
258120103596;258120143986;40390;9;1;1;1
258120144621;258120190169;45548;9;1;1;1
258120191068;258120196439;5371;9;1;1;1
258120196439;258120199383;2944;9;1;1;1
258120199383;258120206270;6887;9;1;1;1
258120206270;258120209277;3007;9;1;1;1
258120209277;258120241464;32187;9;1;1;1
258120242023;258120248039;6016;9;1;1;1
258120248039;258120256355;8316;9;1;1;1
258120256355;258120257864;1509;9;1;1;1
258120257864;258120266795;8931;9;1;1;1
258120266795;258120267323;528;9;1;1;1
258120267323;258120269523;2200;9;1;1;1
258120269523;258120270597;1074;9;1;1;1
258120270597;258120272707;2110;9;1;1;1
258120272707;258120308113;35406;9;1;1;1
258120308113;258120316932;8819;9;1;1;1
258120316932;258120334833;17901;9;1;1;1
258120334833;258120344053;9220;9;1;1;1
258120344053;258120359150;15097;9;1;1;1
258120360757;258120377599;16842;9;1;1;1
258120377599;258120386400;8801;9;1;1;1
258120386400;258120417032;30632;9;1;1;1
258120417663;258120498244;80581;9;1;1;1
258120498244;258120499238;994;9;1;1;1
258120499238;258120503218;3980;9;1;1;1
258120503218;258120504074;856;9;1;1;1
258120504074;258120504588;514;9;1;1;1
258120504588;258120504995;407;9;1;1;1
258120504995;258120507216;2221;9;1;1;1
258120507216;258120513428;6212;9;1;1;1
258120513428;258120545797;32369;9;1;1;1
258120545797;258120548511;2714;9;1;1;1
258120548511;258120599322;50811;9;1;1;1
258120599322;258120608481;9159;9;1;1;1
258120608481;258120608669;188;9;1;1;1
258120608669;258120618802;10133;9;1;1;1
258120618802;258120621480;2678;9;1;1;1
258120621480;258120630934;9454;9;1;1;1
258120630934;258120634146;3212;9;1;1;1
258120634146;258120643000;8854;9;1;1;1
258120643000;258120652821;9821;9;1;1;1
258120653432;258120676861;23429;9;1;1;1
258120676861;258120679808;2947;9;1;1;1
258120679808;258120709758;29950;9;1;1;1
258120711369;258120721763;10394;9;1;1;1
258120721763;258120724751;2988;9;1;1;1
258120724751;258120756385;31634;9;1;1;1
258120761368;258120800179;38811;9;1;1;1
258120800179;258120800381;202;9;1;1;1
258120800381;258120805374;4993;9;1;1;1
258120809685;258120815139;5454;9;1;1;1
258120815139;258120828016;12877;9;1;1;1
258120828016;258120837181;9165;9;1;1;1
258120837181;258120858953;21772;9;1;1;1
258120858953;258120867921;8968;9;1;1;1
258120867921;258120936632;68711;9;1;1;1
258120936632;258120939354;2722;9;1;1;1
258120939354;258120976636;37282;9;1;1;1
258120976636;258120979611;2975;9;1;1;1
258120979611;258121008612;29001;9;1;1;1
258121009332;258121027946;18614;9;1;1;1
258121027946;258121037670;9724;9;1;1;1
258121037670;258121047799;10129;9;1;1;1
258121047799;258121056434;8635;9;1;1;1
258121056434;258121061114;4680;9;1;1;1
258121061114;258121063959;2845;9;1;1;1
258121063959;258121086883;22924;9;1;1;1
258121091752;258121092267;515;9;1;1;1
258121092865;258121099650;6785;9;1;1;1
258121099650;258121124219;24569;9;1;1;1
258121124806;258121128895;4089;9;1;1;1
258121128895;258121137405;8510;9;1;1;1
258121137405;258121174482;37077;9;1;1;1
258121175031;258121204766;29735;9;1;1;1
258121204766;258121213536;8770;9;1;1;1
258121213536;258121234019;20483;9;1;1;1
258121234646;258121241888;7242;9;1;1;1
258121241888;258121251253;9365;9;1;1;1
258121251253;258121281247;29994;9;1;1;1
258121281247;258121284278;3031;9;1;1;1
258121284278;258121291181;6903;9;1;1;1
258121291181;258121293929;2748;9;1;1;1
258121293929;258121330451;36522;9;1;1;1
258121331616;258121353767;22151;9;1;1;1
258121353767;258121358759;4992;9;1;1;1
258121358759;258121359391;632;9;1;1;1
258121359391;258121360942;1551;9;1;1;1
258121360942;258121362492;1550;9;1;1;1
258121362492;258121364805;2313;9;1;1;1
258121364805;258121365768;963;9;1;1;1
258121365768;258121366836;1068;9;1;1;1
258121366836;258121366873;37;9;1;1;1
258121366873;258121376599;9726;9;1;1;1
258121376599;258121377659;1060;9;1;1;1
258121377659;258121381085;3426;9;1;1;1
258121381085;258121382823;1738;9;1;1;1
258121382823;258121389299;6476;9;1;1;1
258121390210;258121391517;1307;9;1;1;1
258121391517;258121432787;41270;9;1;1;1
258121432787;258121433738;951;9;1;1;1
258121469762;258121473223;3461;9;1;1;1
258121473223;258121481703;8480;9;1;1;1
258121481703;258121497755;16052;9;1;1;1
258121498380;258121552157;53777;9;1;1;1
258121552157;258121561231;9074;9;1;1;1
258121561231;258121562523;1292;9;1;1;1
258121562523;258121572446;9923;9;1;1;1
258121572446;258121600848;28402;9;1;1;1
258121602845;258121604546;1701;9;1;1;1
258121604546;258121605098;552;9;1;1;1
258121605098;258121608292;3194;9;1;1;1
258121608292;258121644392;36100;9;1;1;1
258121645046;258121682813;37767;9;1;1;1
258121682813;258121686123;3310;9;1;1;1
258121686123;258121694055;7932;9;1;1;1
258121695187;258121722627;27440;9;1;1;1
258121722627;258121732134;9507;9;1;1;1
258121732134;258121760039;27905;9;1;1;1
258121760039;258121760825;786;9;1;1;1
258121760825;258121763809;2984;9;1;1;1
258121764373;258121768874;4501;9;1;1;1
258121768874;258121775947;7073;9;1;1;1
258121775947;258121787950;12003;9;1;1;1
258121787950;258121796498;8548;9;1;1;1
258121796498;258121811376;14878;9;1;1;1
258121812051;258121824093;12042;9;1;1;1
258121824093;258121824826;733;9;1;1;1
258121824826;258121826971;2145;9;1;1;1
258121826971;258121833605;6634;9;1;1;1
258121833605;258121835841;2236;9;1;1;1
258121835841;258121844260;8419;9;1;1;1
258121844260;258121871060;26800;9;1;1;1
