start;end;duration;jobs;njobs;days;ndays
252856975778;252856975786;8;2,9;2;1;1
252856975786;252856975788;2;2,9;2;1;1
252856975788;252856975797;9;2,9;2;1;1
252856975797;252856975809;12;2,9;2;1;1
252856975809;252856975813;4;2,9;2;1;1
252856975813;252856975824;11;2,9;2;1;1
252856975824;252856975829;5;2,9;2;1;1
252856975829;252856975849;20;2,9;2;1;1
252856975849;252856975850;1;2,9;2;1;1
252856975850;252856975853;3;2,9;2;1;1
252856975853;252856975870;17;2,9;2;1;1
252856975870;252856975872;2;2,9;2;1;1
252856975872;252856975876;4;2,9;2;1;1
252856975876;252856975879;3;2,9;2;1;1
252856975879;252856975883;4;2,9;2;1;1
252856975883;252856975890;7;2,9;2;1;1
252856975890;252856975894;4;2,9;2;1;1
252856975894;252856975901;7;2,9;2;1;1
252856975901;252856975902;1;2,9;2;1;1
252856975902;252856975904;2;2,9;2;1;1
252856975904;252856975913;9;2,9;2;1;1
252856975913;252856975919;6;2,9;2;1;1
252856975919;252856975928;9;2,9;2;1;1
252856975928;252856975929;1;2,9;2;1;1
252856975929;252856975939;10;2,9;2;1;1
252856975939;252856975944;5;2,9;2;1;1
252856975944;252856975952;8;2,9;2;1;1
252856975952;252856975955;3;2,9;2;1;1
252856975955;252856975959;4;2,9;2;1;1
252856975959;252856975965;6;2,9;2;1;1
252856975965;252856975970;5;2,9;2;1;1
252856975970;252856975973;3;2,9;2;1;1
252856975973;252856975974;1;2,9;2;1;1
252856975974;252856975988;14;2,9;2;1;1
252856975988;252856975994;6;2,9;2;1;1
252856975994;252856976004;10;2,9;2;1;1
252856976004;252856976019;15;2,9;2;1;1
252856976019;252856976020;1;2,9;2;1;1
252856976020;252856976021;1;2,9;2;1;1
252856976021;252856976027;6;2,9;2;1;1
252856976027;252856976030;3;2,9;2;1;1
252856976030;252856976031;1;2,9;2;1;1
252856976031;252856976037;6;2,9;2;1;1
252856976037;252856976044;7;2,9;2;1;1
252856976044;252856976050;6;2,9;2;1;1
252856976050;252856976055;5;2,9;2;1;1
252856976055;252856976056;1;2,9;2;1;1
252856976056;252856976062;6;2,9;2;1;1
252856976062;252856976064;2;2,9;2;1;1
252856976064;252856976065;1;2,9;2;1;1
252856976065;252856976082;17;2,9;2;1;1
252856976082;252856976091;9;2,9;2;1;1
252856976091;252856976093;2;2,9;2;1;1
252856976093;252856976103;10;2,9;2;1;1
252856976103;252856976107;4;2,9;2;1;1
252856976107;252856976110;3;2,9;2;1;1
252856976110;252856976113;3;2,9;2;1;1
252856976113;252856976124;11;2,9;2;1;1
252856976124;252856976127;3;2,9;2;1;1
252856976127;252856976130;3;2,9;2;1;1
252856976130;252856976145;15;2,9;2;1;1
252856976145;252856976150;5;2,9;2;1;1
252856976150;252856976159;9;2,9;2;1;1
252856976159;252856976164;5;2,9;2;1;1
252856976164;252856976166;2;2,9;2;1;1
252856976166;252856976167;1;2,9;2;1;1
252856976167;252856976168;1;2,9;2;1;1
252856976168;252856976180;12;2,9;2;1;1
252856976180;252856976184;4;2,9;2;1;1
252856976184;252856976193;9;2,9;2;1;1
252856976193;252856976197;4;2,9;2;1;1
252856976197;252856976198;1;2,9;2;1;1
252856976198;252856976203;5;2,9;2;1;1
252856976203;252856976204;1;2,9;2;1;1
252856976204;252856976210;6;2,9;2;1;1
252856976210;252856976214;4;2,9;2;1;1
252856976214;252856976219;5;2,9;2;1;1
252856976219;252856976220;1;2,9;2;1;1
252856976220;252856976232;12;2,9;2;1;1
252856976232;252856976242;10;2,9;2;1;1
252856976242;252856976245;3;2,9;2;1;1
252856976245;252856976246;1;2,9;2;1;1
252856976246;252856976259;13;2,9;2;1;1
252856976259;252856976260;1;2,9;2;1;1
252856976260;252856976261;1;2,9;2;1;1
252856976261;252856976269;8;2,9;2;1;1
252856976269;252856976275;6;2,9;2;1;1
252856976275;252856976282;7;2,9;2;1;1
252856976282;252856976287;5;2,9;2;1;1
252856976287;252856976291;4;2,9;2;1;1
252856976291;252856976300;9;2,9;2;1;1
252856976300;252856976302;2;2,9;2;1;1
252856976302;252856976303;1;2,9;2;1;1
252856976303;252856976311;8;2,9;2;1;1
252856976311;252856976315;4;2,9;2;1;1
252856976315;252856976326;11;2,9;2;1;1
252856976326;252856976329;3;2,9;2;1;1
252856976329;252856976346;17;2,9;2;1;1
252856976346;252856976347;1;2,9;2;1;1
252856976347;252856976349;2;2,9;2;1;1
252856976349;252856976353;4;2,9;2;1;1
252856976353;252856976355;2;2,9;2;1;1
252856976355;252856976367;12;2,9;2;1;1
252856976367;252856976371;4;2,9;2;1;1
252856976371;252856976375;4;2,9;2;1;1
252856976375;252856976377;2;2,9;2;1;1
252856976377;252856976378;1;2,9;2;1;1
252856976378;252856976383;5;2,9;2;1;1
252856976383;252856976387;4;2,9;2;1;1
252856976387;252856976389;2;2,9;2;1;1
252856976389;252856976396;7;2,9;2;1;1
252856976396;252856976402;6;2,9;2;1;1
252856976402;252856976405;3;2,9;2;1;1
252856976405;252856976408;3;2,9;2;1;1
252856976408;252856976426;18;2,9;2;1;1
252856976426;252856976429;3;2,9;2;1;1
252856976429;252856976431;2;2,9;2;1;1
252856976431;252856976439;8;2,9;2;1;1
252856976439;252856976440;1;2,9;2;1;1
252856976440;252856976443;3;2,9;2;1;1
252856976443;252856976450;7;2,9;2;1;1
252856976450;252856976455;5;2,9;2;1;1
252856976455;252856976470;15;2,9;2;1;1
252856976470;252856976473;3;2,9;2;1;1
252856976473;252856976479;6;2,9;2;1;1
252856976479;252856976487;8;2,9;2;1;1
252856976487;252856976489;2;2,9;2;1;1
252856976489;252856976495;6;2,9;2;1;1
252856976495;252856976499;4;2,9;2;1;1
252856976499;252856976501;2;2,9;2;1;1
252856976501;252856976509;8;2,9;2;1;1
252856976509;252856976511;2;2,9;2;1;1
252856976511;252856976519;8;2,9;2;1;1
252856976519;252856976521;2;2,9;2;1;1
252856976521;252856976524;3;2,9;2;1;1
252856976524;252856976529;5;2,9;2;1;1
252856976529;252856976545;16;2,9;2;1;1
252856976545;252856976551;6;2,9;2;1;1
252856976551;252856976552;1;2,9;2;1;1
252856976552;252856976556;4;2,9;2;1;1
252856976556;252856976558;2;2,9;2;1;1
252856976558;252856976561;3;2,9;2;1;1
252856976561;252856976563;2;2,9;2;1;1
252856976563;252856976573;10;2,9;2;1;1
252856976573;252856976578;5;2,9;2;1;1
252856976578;252856976581;3;2,9;2;1;1
252856976581;252856976582;1;2,9;2;1;1
252856976582;252856976586;4;2,9;2;1;1
252856976586;252856976602;16;2,9;2;1;1
252856976602;252856976603;1;2,9;2;1;1
252856976603;252856976605;2;2,9;2;1;1
252856976605;252856976608;3;2,9;2;1;1
252856976608;252856976615;7;2,9;2;1;1
252856976615;252856976616;1;2,9;2;1;1
252856976616;252856976619;3;2,9;2;1;1
252856976619;252856976626;7;2,9;2;1;1
252856976626;252856976633;7;2,9;2;1;1
252856976633;252856976648;15;2,9;2;1;1
252856976648;252856976661;13;2,9;2;1;1
252856976661;252856976662;1;2,9;2;1;1
252856976662;252856976666;4;2,9;2;1;1
252856976666;252856976667;1;2,9;2;1;1
252856976667;252856976670;3;2,9;2;1;1
252856976670;252856976677;7;2,9;2;1;1
252856976677;252856976693;16;2,9;2;1;1
252856976693;252856976698;5;2,9;2;1;1
252856976698;252856976705;7;2,9;2;1;1
252856976705;252856976721;16;2,9;2;1;1
252856976721;252856976726;5;2,9;2;1;1
252856976726;252856976728;2;2,9;2;1;1
252856976728;252856976735;7;2,9;2;1;1
252856976735;252856976736;1;2,9;2;1;1
252856976736;252856976762;26;2,9;2;1;1
252856976762;252856976776;14;2,9;2;1;1
252856976776;252856976777;1;2,9;2;1;1
252856976777;252856976793;16;2,9;2;1;1
252856976793;252856976795;2;2,9;2;1;1
252856976795;252856976797;2;2,9;2;1;1
252856976797;252856976801;4;2,9;2;1;1
252856976801;252856976812;11;2,9;2;1;1
252856976812;252856976825;13;2,9;2;1;1
252856976825;252856976833;8;2,9;2;1;1
252856976833;252856976843;10;2,9;2;1;1
252856976843;252856976855;12;2,9;2;1;1
252856976855;252856976857;2;2,9;2;1;1
252856976857;252856976860;3;2,9;2;1;1
252856976860;252856976868;8;2,9;2;1;1
252856976868;252856976873;5;2,9;2;1;1
252856976873;252856976879;6;2,9;2;1;1
252856976879;252856976884;5;2,9;2;1;1
252856976884;252856976893;9;2,9;2;1;1
252856976893;252856976895;2;2,9;2;1;1
252856976895;252856976899;4;2,9;2;1;1
252856976899;252856976906;7;2,9;2;1;1
252856976906;252856976914;8;2,9;2;1;1
252856976914;252856976916;2;2,9;2;1;1
252856976916;252856976919;3;2,9;2;1;1
252856976919;252856976921;2;2,9;2;1;1
252856976921;252856976925;4;2,9;2;1;1
252856976925;252856976929;4;2,9;2;1;1
252856976929;252856976943;14;2,9;2;1;1
252856976943;252856976950;7;2,9;2;1;1
252856976950;252856976958;8;2,9;2;1;1
252856976958;252856976970;12;2,9;2;1;1
252856976970;252856976972;2;2,9;2;1;1
252856976972;252856976980;8;2,9;2;1;1
252856976980;252856976983;3;2,9;2;1;1
252856976983;252856976984;1;2,9;2;1;1
252856976984;252856977011;27;2,9;2;1;1
252856977011;252856977018;7;2,9;2;1;1
252856977018;252856977036;18;2,9;2;1;1
252856977036;252856977041;5;2,9;2;1;1
252856977041;252856977082;41;2,9;2;1;1
252856977082;252856977086;4;2,9;2;1;1
252856977086;252856977096;10;2,9;2;1;1
252856977096;252856977122;26;2,9;2;1;1
252856977122;252856977125;3;2,9;2;1;1
252856977125;252856977131;6;2,9;2;1;1
252856977131;252856977141;10;2,9;2;1;1
252856977141;252856977163;22;2,9;2;1;1
252856977163;252856977183;20;2,9;2;1;1
252856977183;252856977186;3;2,9;2;1;1
252856977186;252856977190;4;2,9;2;1;1
252856977190;252856977196;6;2,9;2;1;1
252856977196;252856977201;5;2,9;2;1;1
252856977201;252856977202;1;2,9;2;1;1
252856977202;252856977204;2;2,9;2;1;1
252856977204;252856977207;3;2,9;2;1;1
252856977207;252856977214;7;2,9;2;1;1
252856977214;252856977220;6;2,9;2;1;1
252856977220;252856977235;15;2,9;2;1;1
252856977235;252856977252;17;2,9;2;1;1
252856977252;252856977278;26;2,9;2;1;1
252856977278;252856977280;2;2,9;2;1;1
252856977280;252856977287;7;2,9;2;1;1
252856977287;252856977297;10;2,9;2;1;1
252856977297;252856977304;7;2,9;2;1;1
252856977304;252856977311;7;2,9;2;1;1
252856977311;252856977331;20;2,9;2;1;1
252856977331;252856977333;2;2,9;2;1;1
252856977333;252856977340;7;2,9;2;1;1
252856977340;252856977349;9;2,9;2;1;1
252856977349;252856977352;3;2,9;2;1;1
252856977352;252856977353;1;2,9;2;1;1
252856977353;252856977366;13;2,9;2;1;1
252856977366;252856977368;2;2,9;2;1;1
252856977368;252856977369;1;2,9;2;1;1
252856977369;252856977379;10;2,9;2;1;1
252856977379;252856977386;7;2,9;2;1;1
252856977386;252856977403;17;2,9;2;1;1
252856977403;252856977405;2;2,9;2;1;1
252856977405;252856977417;12;2,9;2;1;1
252856977417;252856977422;5;2,9;2;1;1
252856977422;252856977426;4;2,9;2;1;1
252856977426;252856977433;7;2,9;2;1;1
252856977433;252856977435;2;2,9;2;1;1
252856977435;252856977439;4;2,9;2;1;1
252856977439;252856977444;5;2,9;2;1;1
252856977444;252856977456;12;2,9;2;1;1
252856977456;252856977458;2;2,9;2;1;1
252856977458;252856977461;3;2,9;2;1;1
252856977461;252856977480;19;2,9;2;1;1
252856977480;252856977483;3;2,9;2;1;1
252856977483;252856977488;5;2,9;2;1;1
252856977488;252856977507;19;2,9;2;1;1
252856977507;252856977521;14;2,9;2;1;1
252856977521;252856977522;1;2,9;2;1;1
252856977522;252856977523;1;2,9;2;1;1
252856977523;252856977530;7;2,9;2;1;1
252856977530;252856977532;2;2,9;2;1;1
252856977532;252856977538;6;2,9;2;1;1
252856977538;252856977551;13;2,9;2;1;1
252856977551;252856977560;9;2,9;2;1;1
252856977560;252856977565;5;2,9;2;1;1
252856977565;252856977568;3;2,9;2;1;1
252856977568;252856977571;3;2,9;2;1;1
252856977571;252856977585;14;2,9;2;1;1
252856977585;252856977587;2;2,9;2;1;1
252856977587;252856977588;1;2,9;2;1;1
252856977588;252856977592;4;2,9;2;1;1
252856977592;252856977623;31;2,9;2;1;1
252856977623;252856977625;2;2,9;2;1;1
252856977625;252856977649;24;2,9;2;1;1
252856977649;252856977655;6;2,9;2;1;1
252856977655;252856977656;1;2,9;2;1;1
252856977656;252856977661;5;2,9;2;1;1
252856977661;252856977662;1;2,9;2;1;1
252856977662;252856977664;2;2,9;2;1;1
252856977664;252856977665;1;2,9;2;1;1
252856977665;252856977679;14;2,9;2;1;1
252856977679;252856977706;27;2,9;2;1;1
252856977706;252856977721;15;2,9;2;1;1
252856977721;252856977725;4;2,9;2;1;1
252856977725;252856977736;11;2,9;2;1;1
252856977736;252856977743;7;2,9;2;1;1
252856977743;252856977746;3;2,9;2;1;1
252856977746;252856977761;15;2,9;2;1;1
252856977761;252856977767;6;2,9;2;1;1
252856977767;252856977787;20;2,9;2;1;1
252856977787;252856977803;16;2,9;2;1;1
252856977803;252856977808;5;2,9;2;1;1
252856977808;252856977812;4;2,9;2;1;1
252856977812;252856977825;13;2,9;2;1;1
252856977825;252856977826;1;2,9;2;1;1
252856977826;252856977828;2;2,9;2;1;1
252856977828;252856977830;2;2,9;2;1;1
252856977830;252856977835;5;2,9;2;1;1
252856977835;252856977839;4;2,9;2;1;1
252856977839;252856977854;15;2,9;2;1;1
252856977854;252856977856;2;2,9;2;1;1
252856977856;252856977862;6;2,9;2;1;1
252856977862;252856977883;21;2,9;2;1;1
252856977883;252856977887;4;2,9;2;1;1
252856977887;252856977897;10;2,9;2;1;1
252856977897;252856977904;7;2,9;2;1;1
252856977904;252856977927;23;2,9;2;1;1
252856977927;252856977928;1;2,9;2;1;1
252856977928;252856977937;9;2,9;2;1;1
252856977937;252856977944;7;2,9;2;1;1
252856977944;252856977952;8;2,9;2;1;1
252856977952;252856977971;19;2,9;2;1;1
252856977971;252856977972;1;2,9;2;1;1
252856977972;252856977979;7;2,9;2;1;1
252856977979;252856977983;4;2,9;2;1;1
252856977983;252856977986;3;2,9;2;1;1
252856977986;252856977993;7;2,9;2;1;1
252856977993;252856978005;12;2,9;2;1;1
252856978005;252856978009;4;2,9;2;1;1
252856978009;252856978014;5;2,9;2;1;1
252856978014;252856978015;1;2,9;2;1;1
252856978015;252856978023;8;2,9;2;1;1
252856978023;252856978032;9;2,9;2;1;1
252856978032;252856978042;10;2,9;2;1;1
252856978042;252856978052;10;2,9;2;1;1
252856978052;252856978053;1;2,9;2;1;1
252856978053;252856978058;5;2,9;2;1;1
252856978058;252856978064;6;2,9;2;1;1
252856978064;252856978068;4;2,9;2;1;1
252856978068;252856978070;2;2,9;2;1;1
252856978070;252856978077;7;2,9;2;1;1
252856978077;252856978089;12;2,9;2;1;1
252856978089;252856978102;13;2,9;2;1;1
252856978102;252856978112;10;2,9;2;1;1
252856978112;252856978113;1;2,9;2;1;1
252856978113;252856978118;5;2,9;2;1;1
252856978118;252856978119;1;2,9;2;1;1
252856978119;252856978133;14;2,9;2;1;1
252856978133;252856978142;9;2,9;2;1;1
252856978142;252856978145;3;2,9;2;1;1
252856978145;252856978148;3;2,9;2;1;1
252856978148;252856978149;1;2,9;2;1;1
252856978149;252856978158;9;2,9;2;1;1
252856978158;252856978159;1;2,9;2;1;1
252856978159;252856978160;1;2,9;2;1;1
252856978160;252856978169;9;2,9;2;1;1
252856978169;252856978180;11;2,9;2;1;1
252856978180;252856978185;5;2,9;2;1;1
252856978185;252856978186;1;2,9;2;1;1
252856978186;252856978192;6;2,9;2;1;1
252856978192;252856978197;5;2,9;2;1;1
252856978197;252856978199;2;2,9;2;1;1
252856978199;252856978201;2;2,9;2;1;1
252856978201;252856978213;12;2,9;2;1;1
252856978213;252856978219;6;2,9;2;1;1
252856978219;252856978225;6;2,9;2;1;1
252856978225;252856978228;3;2,9;2;1;1
252856978228;252856978234;6;2,9;2;1;1
252856978234;252856978241;7;2,9;2;1;1
252856978241;252856978244;3;2,9;2;1;1
252856978244;252856978247;3;2,9;2;1;1
252856978247;252856978251;4;2,9;2;1;1
252856978251;252856978256;5;2,9;2;1;1
252856978256;252856978261;5;2,9;2;1;1
252856978261;252856978278;17;2,9;2;1;1
252856978278;252856978291;13;2,9;2;1;1
252856978291;252856978297;6;2,9;2;1;1
252856978297;252856978299;2;2,9;2;1;1
252856978299;252856978303;4;2,9;2;1;1
252856978303;252856978315;12;2,9;2;1;1
252856978315;252856978316;1;2,9;2;1;1
252856978316;252856978329;13;2,9;2;1;1
252856978329;252856978333;4;2,9;2;1;1
252856978333;252856978337;4;2,9;2;1;1
252856978337;252856978352;15;2,9;2;1;1
252856978352;252856978353;1;2,9;2;1;1
252856978353;252856978354;1;2,9;2;1;1
252856978354;252856978365;11;2,9;2;1;1
252856978365;252856978366;1;2,9;2;1;1
252856978366;252856978385;19;2,9;2;1;1
252856978385;252856978389;4;2,9;2;1;1
252856978389;252856978391;2;2,9;2;1;1
252856978391;252856978395;4;2,9;2;1;1
252856978395;252856978398;3;2,9;2;1;1
252856978398;252856978411;13;2,9;2;1;1
252856978411;252856978417;6;2,9;2;1;1
252856978417;252856978429;12;2,9;2;1;1
252856978429;252856978434;5;2,9;2;1;1
252856978434;252856978455;21;2,9;2;1;1
252856978455;252856978460;5;2,9;2;1;1
252856978460;252856978462;2;2,9;2;1;1
252856978462;252856978479;17;2,9;2;1;1
252856978479;252856978486;7;2,9;2;1;1
252856978486;252856978487;1;2,9;2;1;1
252856978487;252856978492;5;2,9;2;1;1
252856978492;252856978496;4;2,9;2;1;1
252856978496;252856978499;3;2,9;2;1;1
252856978499;252856978500;1;2,9;2;1;1
252856978500;252856978518;18;2,9;2;1;1
252856978518;252856978522;4;2,9;2;1;1
252856978522;252856978530;8;2,9;2;1;1
252856978530;252856978532;2;2,9;2;1;1
252856978532;252856978535;3;2,9;2;1;1
252856978535;252856978547;12;2,9;2;1;1
252856978547;252856978549;2;2,9;2;1;1
252856978549;252856978563;14;2,9;2;1;1
252856978563;252856978573;10;2,9;2;1;1
252856978573;252856978577;4;2,9;2;1;1
252856978577;252856978599;22;2,9;2;1;1
252856978599;252856978600;1;2,9;2;1;1
252856978600;252856978608;8;2,9;2;1;1
252856978608;252856978609;1;2,9;2;1;1
252856978609;252856978610;1;2,9;2;1;1
252856978610;252856978614;4;2,9;2;1;1
252856978614;252856978620;6;2,9;2;1;1
252856978620;252856978625;5;2,9;2;1;1
252856978625;252856978632;7;2,9;2;1;1
252856978632;252856978637;5;2,9;2;1;1
252856978637;252856978644;7;2,9;2;1;1
252856978644;252856978654;10;2,9;2;1;1
252856978654;252856978664;10;2,9;2;1;1
252856978664;252856978667;3;2,9;2;1;1
252856978667;252856978674;7;2,9;2;1;1
252856978674;252856978680;6;2,9;2;1;1
252856978680;252856978683;3;2,9;2;1;1
252856978683;252856978685;2;2,9;2;1;1
252856978685;252856978703;18;2,9;2;1;1
252856978703;252856978704;1;2,9;2;1;1
252856978704;252856978706;2;2,9;2;1;1
252856978706;252856978711;5;2,9;2;1;1
252856978711;252856978713;2;2,9;2;1;1
252856978713;252856978714;1;2,9;2;1;1
252856978714;252856978716;2;2,9;2;1;1
252856978716;252856978725;9;2,9;2;1;1
252856978725;252856978726;1;2,9;2;1;1
252856978726;252856978728;2;2,9;2;1;1
252856978728;252856978756;28;2,9;2;1;1
252856978756;252856978786;30;2,9;2;1;1
252856978786;252856978789;3;2,9;2;1;1
252856978789;252856978793;4;2,9;2;1;1
252856978793;252856978795;2;2,9;2;1;1
252856978795;252856978796;1;2,9;2;1;1
252856978796;252856978797;1;2,9;2;1;1
252856978797;252856978821;24;2,9;2;1;1
252856978821;252856978828;7;2,9;2;1;1
252856978828;252856978829;1;2,9;2;1;1
252856978829;252856978860;31;2,9;2;1;1
252856978860;252856978863;3;2,9;2;1;1
252856978863;252856978872;9;2,9;2;1;1
252856978872;252856978874;2;2,9;2;1;1
252856978874;252856978886;12;2,9;2;1;1
252856978886;252856978893;7;2,9;2;1;1
252856978893;252856978898;5;2,9;2;1;1
252856978898;252856978914;16;2,9;2;1;1
252856978914;252856978951;37;2,9;2;1;1
252856978951;252856978952;1;2,9;2;1;1
252856978952;252856978961;9;2,9;2;1;1
252856978961;252856978974;13;2,9;2;1;1
252856978974;252856978977;3;2,9;2;1;1
252856978977;252856978981;4;2,9;2;1;1
252856978981;252856978984;3;2,9;2;1;1
252856978984;252856978987;3;2,9;2;1;1
252856978987;252856978992;5;2,9;2;1;1
252856978992;252856978994;2;2,9;2;1;1
252856978994;252856979009;15;2,9;2;1;1
252856979009;252856979012;3;2,9;2;1;1
252856979012;252856979017;5;2,9;2;1;1
252856979017;252856979021;4;2,9;2;1;1
252856979021;252856979031;10;2,9;2;1;1
252856979031;252856979049;18;2,9;2;1;1
252856979049;252856979079;30;2,9;2;1;1
252856979079;252856979081;2;2,9;2;1;1
252856979081;252856979092;11;2,9;2;1;1
252856979092;252856979093;1;2,9;2;1;1
252856979093;252856979094;1;2,9;2;1;1
252856979094;252856979096;2;2,9;2;1;1
252856979096;252856979130;34;2,9;2;1;1
252856979130;252856979147;17;2,9;2;1;1
252856979147;252856979149;2;2,9;2;1;1
252856979149;252856979160;11;2,9;2;1;1
252856979160;252856979164;4;2,9;2;1;1
252856979164;252856979171;7;2,9;2;1;1
252856979171;252856979173;2;2,9;2;1;1
252856979173;252856979190;17;2,9;2;1;1
252856979190;252856979196;6;2,9;2;1;1
252856979196;252856979221;25;2,9;2;1;1
252856979221;252856979228;7;2,9;2;1;1
252856979228;252856979234;6;2,9;2;1;1
252856979234;252856979250;16;2,9;2;1;1
252856979250;252856979252;2;2,9;2;1;1
252856979252;252856979257;5;2,9;2;1;1
252856979257;252856979264;7;2,9;2;1;1
252856979264;252856979271;7;2,9;2;1;1
252856979271;252856979279;8;2,9;2;1;1
252856979279;252856979290;11;2,9;2;1;1
252856979290;252856979315;25;2,9;2;1;1
252856979315;252856979318;3;2,9;2;1;1
252856979318;252856979384;66;2,9;2;1;1
252856979384;252856979387;3;2,9;2;1;1
252856979387;252856979391;4;2,9;2;1;1
252856979391;252856979398;7;2,9;2;1;1
252856979398;252856979415;17;2,9;2;1;1
252856979415;252856979429;14;2,9;2;1;1
252856979429;252856979472;43;2,9;2;1;1
252856979472;252856979491;19;2,9;2;1;1
252856979491;252856979493;2;2,9;2;1;1
252856979493;252856979504;11;2,9;2;1;1
252856979504;252856979510;6;2,9;2;1;1
252856979510;252856979518;8;2,9;2;1;1
252856979518;252856979526;8;2,9;2;1;1
252856979526;252856979542;16;2,9;2;1;1
252856979542;252856979554;12;2,9;2;1;1
252856979554;252856979555;1;2,9;2;1;1
252856979555;252856979560;5;2,9;2;1;1
252856979560;252856979566;6;2,9;2;1;1
252856979566;252856979568;2;2,9;2;1;1
252856979568;252856979583;15;2,9;2;1;1
252856979583;252856979584;1;2,9;2;1;1
252856979584;252856979586;2;2,9;2;1;1
252856979586;252856979596;10;2,9;2;1;1
252856979596;252856979627;31;2,9;2;1;1
252856979627;252856979631;4;2,9;2;1;1
252856979631;252856979637;6;2,9;2;1;1
252856979637;252856979640;3;2,9;2;1;1
252856979640;252856979641;1;2,9;2;1;1
252856979641;252856979652;11;2,9;2;1;1
252856979652;252856979653;1;2,9;2;1;1
252856979653;252856979662;9;2,9;2;1;1
252856979662;252856979664;2;2,9;2;1;1
252856979664;252856979667;3;2,9;2;1;1
252856979667;252856979669;2;2,9;2;1;1
252856979669;252856979670;1;2,9;2;1;1
252856979670;252856979679;9;2,9;2;1;1
252856979679;252856979681;2;2,9;2;1;1
252856979681;252856979694;13;2,9;2;1;1
252856979694;252856979695;1;2,9;2;1;1
252856979695;252856979699;4;2,9;2;1;1
252856979699;252856979708;9;2,9;2;1;1
252856979708;252856979709;1;2,9;2;1;1
252856979709;252856979711;2;2,9;2;1;1
252856979711;252856979716;5;2,9;2;1;1
252856979716;252856979740;24;2,9;2;1;1
252856979740;252856979743;3;2,9;2;1;1
252856979743;252856979747;4;2,9;2;1;1
252856979747;252856979748;1;2,9;2;1;1
252856979748;252856979750;2;2,9;2;1;1
252856979750;252856979756;6;2,9;2;1;1
252856979756;252856979760;4;2,9;2;1;1
252856979760;252856979769;9;2,9;2;1;1
252856979769;252856979777;8;2,9;2;1;1
252856979777;252856979778;1;2,9;2;1;1
252856979778;252856979784;6;2,9;2;1;1
252856979784;252856979794;10;2,9;2;1;1
252856979794;252856979802;8;2,9;2;1;1
252856979802;252856979804;2;2,9;2;1;1
252856979804;252856979811;7;2,9;2;1;1
252856979811;252856979825;14;2,9;2;1;1
252856979825;252856979826;1;2,9;2;1;1
252856979826;252856979835;9;2,9;2;1;1
252856979835;252856979836;1;2,9;2;1;1
252856979836;252856979844;8;2,9;2;1;1
252856979844;252856979846;2;2,9;2;1;1
252856979846;252856979850;4;2,9;2;1;1
252856979850;252856979853;3;2,9;2;1;1
252856979853;252856979863;10;2,9;2;1;1
252856979863;252856979864;1;2,9;2;1;1
252856979864;252856979868;4;2,9;2;1;1
252856979868;252856979873;5;2,9;2;1;1
252856979873;252856979874;1;2,9;2;1;1
252856979874;252856979885;11;2,9;2;1;1
252856979885;252856979888;3;2,9;2;1;1
252856979888;252856979889;1;2,9;2;1;1
252856979889;252856979890;1;2,9;2;1;1
252856979890;252856979895;5;2,9;2;1;1
252856979895;252856979896;1;2,9;2;1;1
252856979896;252856979911;15;2,9;2;1;1
252856979911;252856979916;5;2,9;2;1;1
252856979916;252856979917;1;2,9;2;1;1
252856979917;252856979946;29;2,9;2;1;1
252856979946;252856979955;9;2,9;2;1;1
252856979955;252856979962;7;2,9;2;1;1
252856979962;252856979973;11;2,9;2;1;1
252856979973;252856979979;6;2,9;2;1;1
252856979979;252856979985;6;2,9;2;1;1
252856979985;252856979989;4;2,9;2;1;1
252856979989;252856980016;27;2,9;2;1;1
252856980016;252856980038;22;2,9;2;1;1
252856980038;252856980044;6;2,9;2;1;1
252856980044;252856980059;15;2,9;2;1;1
252856980059;252856980066;7;2,9;2;1;1
252856980066;252856980075;9;2,9;2;1;1
252856980075;252856980090;15;2,9;2;1;1
252856980090;252856980104;14;2,9;2;1;1
252856980104;252856980109;5;2,9;2;1;1
252856980109;252856980116;7;2,9;2;1;1
252856980116;252856980126;10;2,9;2;1;1
252856980126;252856980131;5;2,9;2;1;1
252856980131;252856980158;27;2,9;2;1;1
252856980158;252856980163;5;2,9;2;1;1
252856980163;252856980174;11;2,9;2;1;1
252856980174;252856980220;46;2,9;2;1;1
252856980220;252856980221;1;2,9;2;1;1
252856980221;252856980228;7;2,9;2;1;1
252856980228;252856980229;1;2,9;2;1;1
252856980229;252856980230;1;2,9;2;1;1
252856980230;252856980237;7;2,9;2;1;1
252856980237;252856980240;3;2,9;2;1;1
252856980240;252856980242;2;2,9;2;1;1
252856980242;252856980243;1;2,9;2;1;1
252856980243;252856980256;13;2,9;2;1;1
252856980256;252856980269;13;2,9;2;1;1
252856980269;252856980285;16;2,9;2;1;1
252856980285;252856980296;11;2,9;2;1;1
252856980296;252856980297;1;2,9;2;1;1
252856980297;252856980301;4;2,9;2;1;1
252856980301;252856980337;36;2,9;2;1;1
252856980337;252856980353;16;2,9;2;1;1
252856980353;252856980354;1;2,9;2;1;1
252856980354;252856980364;10;2,9;2;1;1
252856980364;252856980371;7;2,9;2;1;1
252856980371;252856980373;2;2,9;2;1;1
252856980373;252856980388;15;2,9;2;1;1
252856980388;252856980401;13;2,9;2;1;1
252856980401;252856980403;2;2,9;2;1;1
252856980403;252856980407;4;2,9;2;1;1
252856980407;252856980416;9;2,9;2;1;1
